_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
877576,2.226264238357544,,,,llama-8b-tootsie-adept-phoenix
877795,2.2355237007141113,,,,llama-8b-tootsie-adept-phoenix
878000,,2.520962953567505,2.2973341941833496,2.5295050144195557,llama-8b-tootsie-adept-phoenix
878693,2.23028564453125,,,,llama-8b-tootsie-adept-phoenix
878811,2.241591691970825,,,,llama-8b-tootsie-adept-phoenix
879000,,2.517735719680786,2.297299385070801,2.529764175415039,llama-8b-tootsie-adept-phoenix
879157,2.237724542617798,,,,llama-8b-tootsie-adept-phoenix
879636,2.213778495788574,,,,llama-8b-tootsie-adept-phoenix
879638,2.225241184234619,,,,llama-8b-tootsie-adept-phoenix
879801,2.2321834564208984,,,,llama-8b-tootsie-adept-phoenix
880000,,2.516249179840088,2.2934370040893555,2.5258045196533203,llama-8b-tootsie-adept-phoenix
880120,2.2338335514068604,,,,llama-8b-tootsie-adept-phoenix
880201,2.2337586879730225,,,,llama-8b-tootsie-adept-phoenix
880354,2.2119812965393066,,,,llama-8b-tootsie-adept-phoenix
880453,2.217047929763794,,,,llama-8b-tootsie-adept-phoenix
880855,2.2140233516693115,,,,llama-8b-tootsie-adept-phoenix
881000,,2.5160276889801025,2.294466733932495,2.5266637802124023,llama-8b-tootsie-adept-phoenix
881033,2.215728998184204,,,,llama-8b-tootsie-adept-phoenix
881404,2.2274856567382812,,,,llama-8b-tootsie-adept-phoenix
881808,2.2232182025909424,,,,llama-8b-tootsie-adept-phoenix
881838,2.2175214290618896,,,,llama-8b-tootsie-adept-phoenix
881875,2.2399582862854004,,,,llama-8b-tootsie-adept-phoenix
881889,2.2224037647247314,,,,llama-8b-tootsie-adept-phoenix
881917,2.2185521125793457,,,,llama-8b-tootsie-adept-phoenix
882000,,2.5175461769104004,2.2970283031463623,2.5292482376098633,llama-8b-tootsie-adept-phoenix
882256,2.214035749435425,,,,llama-8b-tootsie-adept-phoenix
882360,2.2343952655792236,,,,llama-8b-tootsie-adept-phoenix
882565,2.2221477031707764,,,,llama-8b-tootsie-adept-phoenix
882696,2.2336246967315674,,,,llama-8b-tootsie-adept-phoenix
882771,2.227353572845459,,,,llama-8b-tootsie-adept-phoenix
882780,2.2294092178344727,,,,llama-8b-tootsie-adept-phoenix
883000,,2.5191988945007324,2.2956669330596924,2.525505304336548,llama-8b-tootsie-adept-phoenix
883353,2.2286298274993896,,,,llama-8b-tootsie-adept-phoenix
883490,2.226996421813965,,,,llama-8b-tootsie-adept-phoenix
883511,2.204869270324707,,,,llama-8b-tootsie-adept-phoenix
883552,2.237001895904541,,,,llama-8b-tootsie-adept-phoenix
883557,2.2111597061157227,,,,llama-8b-tootsie-adept-phoenix
883604,2.2222070693969727,,,,llama-8b-tootsie-adept-phoenix
883646,2.2142889499664307,,,,llama-8b-tootsie-adept-phoenix
884000,,2.517977714538574,2.2963449954986572,2.530222177505493,llama-8b-tootsie-adept-phoenix
884471,2.2301688194274902,,,,llama-8b-tootsie-adept-phoenix
884526,2.2309677600860596,,,,llama-8b-tootsie-adept-phoenix
884663,2.216045379638672,,,,llama-8b-tootsie-adept-phoenix
885000,,2.5190138816833496,2.294151782989502,2.530083656311035,llama-8b-tootsie-adept-phoenix
885044,2.2286183834075928,,,,llama-8b-tootsie-adept-phoenix
885223,2.228055953979492,,,,llama-8b-tootsie-adept-phoenix
885405,2.220128297805786,,,,llama-8b-tootsie-adept-phoenix
885531,2.2225306034088135,,,,llama-8b-tootsie-adept-phoenix
885767,2.2210938930511475,,,,llama-8b-tootsie-adept-phoenix
885877,2.2371764183044434,,,,llama-8b-tootsie-adept-phoenix
886000,,2.514768362045288,2.294078826904297,2.5272889137268066,llama-8b-tootsie-adept-phoenix
886374,2.2148067951202393,,,,llama-8b-tootsie-adept-phoenix
886588,2.2340805530548096,,,,llama-8b-tootsie-adept-phoenix
886654,2.216381311416626,,,,llama-8b-tootsie-adept-phoenix
886964,2.230370283126831,,,,llama-8b-tootsie-adept-phoenix
887000,,2.51723313331604,2.294297933578491,2.5261306762695312,llama-8b-tootsie-adept-phoenix
887083,2.2269811630249023,,,,llama-8b-tootsie-adept-phoenix
887158,2.2248482704162598,,,,llama-8b-tootsie-adept-phoenix
887285,2.2390754222869873,,,,llama-8b-tootsie-adept-phoenix
887574,2.22299861907959,,,,llama-8b-tootsie-adept-phoenix
887970,2.23138427734375,,,,llama-8b-tootsie-adept-phoenix
888000,,2.5158591270446777,2.2938342094421387,2.525930404663086,llama-8b-tootsie-adept-phoenix
888286,2.2635438442230225,,,,llama-8b-tootsie-adept-phoenix
888637,2.2256550788879395,,,,llama-8b-tootsie-adept-phoenix
889000,,2.5173118114471436,2.2960567474365234,2.5265543460845947,llama-8b-tootsie-adept-phoenix
889267,2.235508918762207,,,,llama-8b-tootsie-adept-phoenix
889439,2.2178189754486084,,,,llama-8b-tootsie-adept-phoenix
889656,2.243960380554199,,,,llama-8b-tootsie-adept-phoenix
889738,2.2119150161743164,,,,llama-8b-tootsie-adept-phoenix
890000,,2.5161314010620117,2.2941086292266846,2.525552749633789,llama-8b-tootsie-adept-phoenix
890224,2.210634708404541,,,,llama-8b-tootsie-adept-phoenix
890695,2.223048448562622,,,,llama-8b-tootsie-adept-phoenix
890891,2.2106170654296875,,,,llama-8b-tootsie-adept-phoenix
891000,,2.5162320137023926,2.2953951358795166,2.5268192291259766,llama-8b-tootsie-adept-phoenix
891027,2.2258245944976807,,,,llama-8b-tootsie-adept-phoenix
891108,2.2255215644836426,,,,llama-8b-tootsie-adept-phoenix
892000,,2.5150909423828125,2.2934648990631104,2.5265650749206543,llama-8b-tootsie-adept-phoenix
892509,2.234584331512451,,,,llama-8b-tootsie-adept-phoenix
