_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
9842,2.451216220855713,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9878,2.456883192062378,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9898,2.4445722103118896,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9923,2.4452197551727295,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9941,2.437521457672119,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10000,,2.726213216781616,2.5041770935058594,2.6295077800750732,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10071,2.4415907859802246,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10256,2.438032627105713,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10282,2.439936399459839,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10296,2.4364147186279297,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10303,2.430330514907837,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10304,2.4452192783355713,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10340,2.4055917263031006,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10362,2.423058032989502,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10395,2.445732831954956,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10449,2.431647539138794,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10642,2.4218475818634033,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10667,2.4421651363372803,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10705,2.423987865447998,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10813,2.420686721801758,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10817,2.4070146083831787,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10833,2.415597438812256,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10870,2.429708242416382,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10885,2.415034055709839,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
