_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
165866,1.7415657043457031,,,,tootsie-32b-cooldown-mantis-adamc-v2
165867,1.7380379438400269,,,,tootsie-32b-cooldown-mantis-adamc-v2
165935,1.7434940338134766,,,,tootsie-32b-cooldown-mantis-adamc-v2
165937,1.7390731573104858,,,,tootsie-32b-cooldown-mantis-adamc-v2
165944,1.7443305253982544,,,,tootsie-32b-cooldown-mantis-adamc-v2
165963,1.7458800077438354,,,,tootsie-32b-cooldown-mantis-adamc-v2
165979,1.7305723428726196,,,,tootsie-32b-cooldown-mantis-adamc-v2
165985,1.7361388206481934,,,,tootsie-32b-cooldown-mantis-adamc-v2
166000,,2.2551229000091553,2.0029592514038086,2.262294292449951,tootsie-32b-cooldown-mantis-adamc-v2
166012,1.7374299764633179,,,,tootsie-32b-cooldown-mantis-adamc-v2
166033,1.74140202999115,,,,tootsie-32b-cooldown-mantis-adamc-v2
166067,1.740131139755249,,,,tootsie-32b-cooldown-mantis-adamc-v2
166074,1.7374027967453003,,,,tootsie-32b-cooldown-mantis-adamc-v2
166086,1.7414768934249878,,,,tootsie-32b-cooldown-mantis-adamc-v2
166092,1.7394378185272217,,,,tootsie-32b-cooldown-mantis-adamc-v2
166101,1.740449070930481,,,,tootsie-32b-cooldown-mantis-adamc-v2
166109,1.7384096384048462,,,,tootsie-32b-cooldown-mantis-adamc-v2
166116,1.7329630851745605,,,,tootsie-32b-cooldown-mantis-adamc-v2
166131,1.7407183647155762,,,,tootsie-32b-cooldown-mantis-adamc-v2
166156,1.7360093593597412,,,,tootsie-32b-cooldown-mantis-adamc-v2
166169,1.740807294845581,,,,tootsie-32b-cooldown-mantis-adamc-v2
166185,1.7336927652359009,,,,tootsie-32b-cooldown-mantis-adamc-v2
166202,1.7439069747924805,,,,tootsie-32b-cooldown-mantis-adamc-v2
166208,1.7375978231430054,,,,tootsie-32b-cooldown-mantis-adamc-v2
166221,1.7440639734268188,,,,tootsie-32b-cooldown-mantis-adamc-v2
166258,1.7342015504837036,,,,tootsie-32b-cooldown-mantis-adamc-v2
166368,1.737905502319336,,,,tootsie-32b-cooldown-mantis-adamc-v2
166382,1.7307261228561401,,,,tootsie-32b-cooldown-mantis-adamc-v2
166452,1.7300395965576172,,,,tootsie-32b-cooldown-mantis-adamc-v2
166484,1.7334264516830444,,,,tootsie-32b-cooldown-mantis-adamc-v2
166514,1.7383842468261719,,,,tootsie-32b-cooldown-mantis-adamc-v2
166516,1.7386045455932617,,,,tootsie-32b-cooldown-mantis-adamc-v2
166535,1.7371281385421753,,,,tootsie-32b-cooldown-mantis-adamc-v2
166583,1.7400752305984497,,,,tootsie-32b-cooldown-mantis-adamc-v2
166630,1.7365280389785767,,,,tootsie-32b-cooldown-mantis-adamc-v2
166662,1.7395808696746826,,,,tootsie-32b-cooldown-mantis-adamc-v2
166671,1.7301931381225586,,,,tootsie-32b-cooldown-mantis-adamc-v2
166712,1.737127423286438,,,,tootsie-32b-cooldown-mantis-adamc-v2
166717,1.7331678867340088,,,,tootsie-32b-cooldown-mantis-adamc-v2
166743,1.727660059928894,,,,tootsie-32b-cooldown-mantis-adamc-v2
166744,1.74154531955719,,,,tootsie-32b-cooldown-mantis-adamc-v2
166786,1.7308855056762695,,,,tootsie-32b-cooldown-mantis-adamc-v2
166807,1.7418501377105713,,,,tootsie-32b-cooldown-mantis-adamc-v2
166814,1.7307944297790527,,,,tootsie-32b-cooldown-mantis-adamc-v2
166815,1.730154037475586,,,,tootsie-32b-cooldown-mantis-adamc-v2
166823,1.7318341732025146,,,,tootsie-32b-cooldown-mantis-adamc-v2
166846,1.7359788417816162,,,,tootsie-32b-cooldown-mantis-adamc-v2
166878,1.7418256998062134,,,,tootsie-32b-cooldown-mantis-adamc-v2
166957,1.7346992492675781,,,,tootsie-32b-cooldown-mantis-adamc-v2
166994,1.7295178174972534,,,,tootsie-32b-cooldown-mantis-adamc-v2
167000,,2.2540507316589355,1.998548150062561,2.259097099304199,tootsie-32b-cooldown-mantis-adamc-v2
167031,1.7403701543807983,,,,tootsie-32b-cooldown-mantis-adamc-v2
167071,1.731421947479248,,,,tootsie-32b-cooldown-mantis-adamc-v2
167141,1.7297475337982178,,,,tootsie-32b-cooldown-mantis-adamc-v2
167146,1.7381232976913452,,,,tootsie-32b-cooldown-mantis-adamc-v2
167166,1.725774884223938,,,,tootsie-32b-cooldown-mantis-adamc-v2
167182,1.7424306869506836,,,,tootsie-32b-cooldown-mantis-adamc-v2
167190,1.7353094816207886,,,,tootsie-32b-cooldown-mantis-adamc-v2
167194,1.732069969177246,,,,tootsie-32b-cooldown-mantis-adamc-v2
167223,1.7276864051818848,,,,tootsie-32b-cooldown-mantis-adamc-v2
167226,1.7285443544387817,,,,tootsie-32b-cooldown-mantis-adamc-v2
167235,1.730271339416504,,,,tootsie-32b-cooldown-mantis-adamc-v2
167294,1.725832462310791,,,,tootsie-32b-cooldown-mantis-adamc-v2
167305,1.7246081829071045,,,,tootsie-32b-cooldown-mantis-adamc-v2
167312,1.7349954843521118,,,,tootsie-32b-cooldown-mantis-adamc-v2
167371,1.7316420078277588,,,,tootsie-32b-cooldown-mantis-adamc-v2
167375,1.735897183418274,,,,tootsie-32b-cooldown-mantis-adamc-v2
167396,1.7372151613235474,,,,tootsie-32b-cooldown-mantis-adamc-v2
167402,1.733791708946228,,,,tootsie-32b-cooldown-mantis-adamc-v2
167441,1.7301255464553833,,,,tootsie-32b-cooldown-mantis-adamc-v2
167446,1.7315622568130493,,,,tootsie-32b-cooldown-mantis-adamc-v2
167451,1.730492353439331,,,,tootsie-32b-cooldown-mantis-adamc-v2
167478,1.7275577783584595,,,,tootsie-32b-cooldown-mantis-adamc-v2
167485,1.7277473211288452,,,,tootsie-32b-cooldown-mantis-adamc-v2
167497,1.7305409908294678,,,,tootsie-32b-cooldown-mantis-adamc-v2
167504,1.741367220878601,,,,tootsie-32b-cooldown-mantis-adamc-v2
167526,1.737575888633728,,,,tootsie-32b-cooldown-mantis-adamc-v2
167535,1.7361772060394287,,,,tootsie-32b-cooldown-mantis-adamc-v2
167558,1.7259057760238647,,,,tootsie-32b-cooldown-mantis-adamc-v2
167568,1.7296448945999146,,,,tootsie-32b-cooldown-mantis-adamc-v2
167581,1.7250086069107056,,,,tootsie-32b-cooldown-mantis-adamc-v2
167595,1.7299413681030273,,,,tootsie-32b-cooldown-mantis-adamc-v2
167628,1.7266887426376343,,,,tootsie-32b-cooldown-mantis-adamc-v2
167630,1.7253384590148926,,,,tootsie-32b-cooldown-mantis-adamc-v2
167648,1.728467345237732,,,,tootsie-32b-cooldown-mantis-adamc-v2
167652,1.7274836301803589,,,,tootsie-32b-cooldown-mantis-adamc-v2
167664,1.7300305366516113,,,,tootsie-32b-cooldown-mantis-adamc-v2
167676,1.732289433479309,,,,tootsie-32b-cooldown-mantis-adamc-v2
167685,1.7310817241668701,,,,tootsie-32b-cooldown-mantis-adamc-v2
