_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
825573,1.6933194398880005,,,,tootsie-8b-focused-spoonbill-zloss
825576,1.679210901260376,,,,tootsie-8b-focused-spoonbill-zloss
825580,1.6874061822891235,,,,tootsie-8b-focused-spoonbill-zloss
825592,1.696851134300232,,,,tootsie-8b-focused-spoonbill-zloss
825595,1.708085298538208,,,,tootsie-8b-focused-spoonbill-zloss
825597,1.6950403451919556,,,,tootsie-8b-focused-spoonbill-zloss
825599,1.7025898694992065,,,,tootsie-8b-focused-spoonbill-zloss
825600,1.6814957857131958,,,,tootsie-8b-focused-spoonbill-zloss
825602,1.6806929111480713,,,,tootsie-8b-focused-spoonbill-zloss
825608,1.6807223558425903,,,,tootsie-8b-focused-spoonbill-zloss
825609,1.698607325553894,,,,tootsie-8b-focused-spoonbill-zloss
825611,1.6880816221237183,,,,tootsie-8b-focused-spoonbill-zloss
825612,1.6974629163742065,,,,tootsie-8b-focused-spoonbill-zloss
825618,1.6911226511001587,,,,tootsie-8b-focused-spoonbill-zloss
825625,1.7062478065490723,,,,tootsie-8b-focused-spoonbill-zloss
825627,1.7089276313781738,,,,tootsie-8b-focused-spoonbill-zloss
825629,1.7028309106826782,,,,tootsie-8b-focused-spoonbill-zloss
825637,1.6826773881912231,,,,tootsie-8b-focused-spoonbill-zloss
825645,1.6960833072662354,,,,tootsie-8b-focused-spoonbill-zloss
825647,1.6884548664093018,,,,tootsie-8b-focused-spoonbill-zloss
825654,1.6827068328857422,,,,tootsie-8b-focused-spoonbill-zloss
825656,1.6810777187347412,,,,tootsie-8b-focused-spoonbill-zloss
825658,1.6828789710998535,,,,tootsie-8b-focused-spoonbill-zloss
825659,1.7036038637161255,,,,tootsie-8b-focused-spoonbill-zloss
825667,1.6907529830932617,,,,tootsie-8b-focused-spoonbill-zloss
825670,1.7071783542633057,,,,tootsie-8b-focused-spoonbill-zloss
825672,1.699724793434143,,,,tootsie-8b-focused-spoonbill-zloss
825674,1.6936205625534058,,,,tootsie-8b-focused-spoonbill-zloss
825675,1.6913641691207886,,,,tootsie-8b-focused-spoonbill-zloss
825677,1.6889714002609253,,,,tootsie-8b-focused-spoonbill-zloss
825679,1.6870732307434082,,,,tootsie-8b-focused-spoonbill-zloss
825686,1.6848640441894531,,,,tootsie-8b-focused-spoonbill-zloss
825687,1.6968647241592407,,,,tootsie-8b-focused-spoonbill-zloss
825689,1.7008179426193237,,,,tootsie-8b-focused-spoonbill-zloss
825692,1.6932637691497803,,,,tootsie-8b-focused-spoonbill-zloss
825693,1.7016174793243408,,,,tootsie-8b-focused-spoonbill-zloss
825695,1.6800175905227661,,,,tootsie-8b-focused-spoonbill-zloss
825700,1.6875768899917603,,,,tootsie-8b-focused-spoonbill-zloss
825705,1.6916208267211914,,,,tootsie-8b-focused-spoonbill-zloss
825706,1.7014243602752686,,,,tootsie-8b-focused-spoonbill-zloss
825707,1.6868363618850708,,,,tootsie-8b-focused-spoonbill-zloss
825711,1.700839638710022,,,,tootsie-8b-focused-spoonbill-zloss
825720,1.677403211593628,,,,tootsie-8b-focused-spoonbill-zloss
825721,1.6866846084594727,,,,tootsie-8b-focused-spoonbill-zloss
825726,1.6858375072479248,,,,tootsie-8b-focused-spoonbill-zloss
825727,1.7021385431289673,,,,tootsie-8b-focused-spoonbill-zloss
825728,1.6962536573410034,,,,tootsie-8b-focused-spoonbill-zloss
825732,1.6948164701461792,,,,tootsie-8b-focused-spoonbill-zloss
825734,1.6899152994155884,,,,tootsie-8b-focused-spoonbill-zloss
825737,1.7031883001327515,,,,tootsie-8b-focused-spoonbill-zloss
825738,1.6933094263076782,,,,tootsie-8b-focused-spoonbill-zloss
825740,1.6871168613433838,,,,tootsie-8b-focused-spoonbill-zloss
825744,1.693268895149231,,,,tootsie-8b-focused-spoonbill-zloss
825750,1.694542407989502,,,,tootsie-8b-focused-spoonbill-zloss
825758,1.6889156103134155,,,,tootsie-8b-focused-spoonbill-zloss
825759,1.6941249370574951,,,,tootsie-8b-focused-spoonbill-zloss
825760,1.6835249662399292,,,,tootsie-8b-focused-spoonbill-zloss
825765,1.6935614347457886,,,,tootsie-8b-focused-spoonbill-zloss
825776,1.6958119869232178,,,,tootsie-8b-focused-spoonbill-zloss
825784,1.6951056718826294,,,,tootsie-8b-focused-spoonbill-zloss
825788,1.6885136365890503,,,,tootsie-8b-focused-spoonbill-zloss
825790,1.6826668977737427,,,,tootsie-8b-focused-spoonbill-zloss
825797,1.6916943788528442,,,,tootsie-8b-focused-spoonbill-zloss
825799,1.697625994682312,,,,tootsie-8b-focused-spoonbill-zloss
825804,1.6931777000427246,,,,tootsie-8b-focused-spoonbill-zloss
825811,1.700680136680603,,,,tootsie-8b-focused-spoonbill-zloss
825816,1.6827359199523926,,,,tootsie-8b-focused-spoonbill-zloss
825826,1.705391526222229,,,,tootsie-8b-focused-spoonbill-zloss
825831,1.6896647214889526,,,,tootsie-8b-focused-spoonbill-zloss
825837,1.7058011293411255,,,,tootsie-8b-focused-spoonbill-zloss
825843,1.693403720855713,,,,tootsie-8b-focused-spoonbill-zloss
825844,1.6842211484909058,,,,tootsie-8b-focused-spoonbill-zloss
825848,1.6996502876281738,,,,tootsie-8b-focused-spoonbill-zloss
825852,1.6983147859573364,,,,tootsie-8b-focused-spoonbill-zloss
825865,1.7076282501220703,,,,tootsie-8b-focused-spoonbill-zloss
825867,1.708762764930725,,,,tootsie-8b-focused-spoonbill-zloss
825877,1.6856526136398315,,,,tootsie-8b-focused-spoonbill-zloss
825878,1.6957350969314575,,,,tootsie-8b-focused-spoonbill-zloss
825883,1.6918364763259888,,,,tootsie-8b-focused-spoonbill-zloss
825886,1.6978763341903687,,,,tootsie-8b-focused-spoonbill-zloss
825887,1.7068887948989868,,,,tootsie-8b-focused-spoonbill-zloss
825891,1.6964102983474731,,,,tootsie-8b-focused-spoonbill-zloss
825893,1.6928861141204834,,,,tootsie-8b-focused-spoonbill-zloss
825895,1.7029320001602173,,,,tootsie-8b-focused-spoonbill-zloss
825896,1.7018951177597046,,,,tootsie-8b-focused-spoonbill-zloss
825903,1.6648097038269043,,,,tootsie-8b-focused-spoonbill-zloss
825906,1.6942685842514038,,,,tootsie-8b-focused-spoonbill-zloss
825921,1.7047436237335205,,,,tootsie-8b-focused-spoonbill-zloss
825923,1.7117871046066284,,,,tootsie-8b-focused-spoonbill-zloss
825924,1.6847295761108398,,,,tootsie-8b-focused-spoonbill-zloss
825925,1.7032036781311035,,,,tootsie-8b-focused-spoonbill-zloss
825929,1.6897755861282349,,,,tootsie-8b-focused-spoonbill-zloss
