_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1335531.0,2.0086281299591064,,,,tootsie-8b-sensible-starling
1335570.0,2.008660078048706,,,,tootsie-8b-sensible-starling
1335638.0,2.0013821125030518,,,,tootsie-8b-sensible-starling
1335696.0,2.0113275051116943,,,,tootsie-8b-sensible-starling
1335714.0,2.025087356567383,,,,tootsie-8b-sensible-starling
1335777.0,2.0042755603790283,,,,tootsie-8b-sensible-starling
1335825.0,1.997473955154419,,,,tootsie-8b-sensible-starling
1335830.0,2.0026605129241943,,,,tootsie-8b-sensible-starling
1335853.0,2.0052061080932617,,,,tootsie-8b-sensible-starling
1335908.0,1.9953593015670776,,,,tootsie-8b-sensible-starling
1335929.0,2.0126731395721436,,,,tootsie-8b-sensible-starling
1336000.0,,2.480968475341797,2.1682145595550537,2.4470314979553223,tootsie-8b-sensible-starling
1336151.0,2.001915693283081,,,,tootsie-8b-sensible-starling
1336212.0,2.000701665878296,,,,tootsie-8b-sensible-starling
1336246.0,1.997236728668213,,,,tootsie-8b-sensible-starling
1336365.0,2.002502679824829,,,,tootsie-8b-sensible-starling
1336464.0,2.0044896602630615,,,,tootsie-8b-sensible-starling
1336469.0,2.001248359680176,,,,tootsie-8b-sensible-starling
1336555.0,2.0007176399230957,,,,tootsie-8b-sensible-starling
1336623.0,2.0040223598480225,,,,tootsie-8b-sensible-starling
1336628.0,2.001572608947754,,,,tootsie-8b-sensible-starling
1336707.0,1.9948464632034302,,,,tootsie-8b-sensible-starling
1336723.0,1.9986903667449951,,,,tootsie-8b-sensible-starling
1336853.0,1.987319827079773,,,,tootsie-8b-sensible-starling
1336858.0,2.001657247543335,,,,tootsie-8b-sensible-starling
1336936.0,2.001708984375,,,,tootsie-8b-sensible-starling
1336963.0,1.996964454650879,,,,tootsie-8b-sensible-starling
1337000.0,,2.4772467613220215,2.1675422191619873,2.4487032890319824,tootsie-8b-sensible-starling
1337063.0,2.009603500366211,,,,tootsie-8b-sensible-starling
1337196.0,1.994057297706604,,,,tootsie-8b-sensible-starling
1337208.0,2.0079166889190674,,,,tootsie-8b-sensible-starling
1337288.0,1.99299955368042,,,,tootsie-8b-sensible-starling
1337448.0,1.9939864873886108,,,,tootsie-8b-sensible-starling
1337507.0,2.0038673877716064,,,,tootsie-8b-sensible-starling
1337603.0,1.9822877645492554,,,,tootsie-8b-sensible-starling
1337733.0,1.9933267831802368,,,,tootsie-8b-sensible-starling
1337744.0,2.0115509033203125,,,,tootsie-8b-sensible-starling
1337746.0,2.0008163452148438,,,,tootsie-8b-sensible-starling
1337749.0,1.9896456003189087,,,,tootsie-8b-sensible-starling
1337796.0,1.997977375984192,,,,tootsie-8b-sensible-starling
1337800.0,2.0024564266204834,,,,tootsie-8b-sensible-starling
1337851.0,1.9921005964279175,,,,tootsie-8b-sensible-starling
1337873.0,1.9940663576126099,,,,tootsie-8b-sensible-starling
1337937.0,2.0112292766571045,,,,tootsie-8b-sensible-starling
1337989.0,1.9985021352767944,,,,tootsie-8b-sensible-starling
1338000.0,,2.475860357284546,2.164616107940674,2.443528652191162,tootsie-8b-sensible-starling
1338019.0,2.0010695457458496,,,,tootsie-8b-sensible-starling
1338068.0,1.9936306476593018,,,,tootsie-8b-sensible-starling
1338107.0,1.9974842071533203,,,,tootsie-8b-sensible-starling
1338233.0,1.9974325895309448,,,,tootsie-8b-sensible-starling
1338250.0,1.9959825277328491,,,,tootsie-8b-sensible-starling
1338286.0,1.985886812210083,,,,tootsie-8b-sensible-starling
1338318.0,1.9949955940246582,,,,tootsie-8b-sensible-starling
1338344.0,1.998041033744812,,,,tootsie-8b-sensible-starling
1338448.0,2.002385377883911,,,,tootsie-8b-sensible-starling
