_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
105000,,2.6033756732940674,2.2373509407043457,2.3801350593566895,llama-8b-tootsie-0.001-19ad63
107697,2.3517935276031494,,,,llama-8b-tootsie-0.001-19ad63
107811,2.3394393920898438,,,,llama-8b-tootsie-0.001-19ad63
108005,2.3561928272247314,,,,llama-8b-tootsie-0.001-19ad63
108383,2.334571599960327,,,,llama-8b-tootsie-0.001-19ad63
109217,2.353757619857788,,,,llama-8b-tootsie-0.001-19ad63
110000,,2.600058078765869,2.2352561950683594,2.3802032470703125,llama-8b-tootsie-0.001-19ad63
111086,2.345069408416748,,,,llama-8b-tootsie-0.001-19ad63
111135,2.3428022861480713,,,,llama-8b-tootsie-0.001-19ad63
111655,2.349550485610962,,,,llama-8b-tootsie-0.001-19ad63
111709,2.3500401973724365,,,,llama-8b-tootsie-0.001-19ad63
112072,2.354358434677124,,,,llama-8b-tootsie-0.001-19ad63
112164,2.348052740097046,,,,llama-8b-tootsie-0.001-19ad63
112294,2.3453025817871094,,,,llama-8b-tootsie-0.001-19ad63
112414,2.330249547958374,,,,llama-8b-tootsie-0.001-19ad63
112727,2.3413095474243164,,,,llama-8b-tootsie-0.001-19ad63
112798,2.3202877044677734,,,,llama-8b-tootsie-0.001-19ad63
112861,2.310197353363037,,,,llama-8b-tootsie-0.001-19ad63
113224,2.3468241691589355,,,,llama-8b-tootsie-0.001-19ad63
113452,2.344651699066162,,,,llama-8b-tootsie-0.001-19ad63
113669,2.341966390609741,,,,llama-8b-tootsie-0.001-19ad63
114218,2.3417999744415283,,,,llama-8b-tootsie-0.001-19ad63
114603,2.320390462875366,,,,llama-8b-tootsie-0.001-19ad63
115000,,2.599205493927002,2.2330868244171143,2.3795433044433594,llama-8b-tootsie-0.001-19ad63
115439,2.3331995010375977,,,,llama-8b-tootsie-0.001-19ad63
115636,2.3315868377685547,,,,llama-8b-tootsie-0.001-19ad63
116261,2.337965726852417,,,,llama-8b-tootsie-0.001-19ad63
116873,2.355534315109253,,,,llama-8b-tootsie-0.001-19ad63
117063,2.330018997192383,,,,llama-8b-tootsie-0.001-19ad63
117899,2.347003936767578,,,,llama-8b-tootsie-0.001-19ad63
117947,2.3422439098358154,,,,llama-8b-tootsie-0.001-19ad63
118413,2.339113712310791,,,,llama-8b-tootsie-0.001-19ad63
118792,2.342346429824829,,,,llama-8b-tootsie-0.001-19ad63
120000,,2.5993688106536865,2.231996774673462,2.3713202476501465,llama-8b-tootsie-0.001-19ad63
120133,2.3399646282196045,,,,llama-8b-tootsie-0.001-19ad63
120376,2.335270881652832,,,,llama-8b-tootsie-0.001-19ad63
121001,2.360482692718506,,,,llama-8b-tootsie-0.001-19ad63
121306,2.3245413303375244,,,,llama-8b-tootsie-0.001-19ad63
122443,2.3420588970184326,,,,llama-8b-tootsie-0.001-19ad63
122513,2.3239307403564453,,,,llama-8b-tootsie-0.001-19ad63
122968,2.3510046005249023,,,,llama-8b-tootsie-0.001-19ad63
123034,2.3452117443084717,,,,llama-8b-tootsie-0.001-19ad63
123677,2.348154306411743,,,,llama-8b-tootsie-0.001-19ad63
123705,2.3327701091766357,,,,llama-8b-tootsie-0.001-19ad63
123942,2.3505964279174805,,,,llama-8b-tootsie-0.001-19ad63
124112,2.3175482749938965,,,,llama-8b-tootsie-0.001-19ad63
124169,2.3267135620117188,,,,llama-8b-tootsie-0.001-19ad63
124224,2.354358434677124,,,,llama-8b-tootsie-0.001-19ad63
124378,2.3236851692199707,,,,llama-8b-tootsie-0.001-19ad63
124757,2.28395676612854,,,,llama-8b-tootsie-0.001-19ad63
125000,,2.595932960510254,2.230419635772705,2.371936798095703,llama-8b-tootsie-0.001-19ad63
125257,2.3264338970184326,,,,llama-8b-tootsie-0.001-19ad63
126045,2.3583364486694336,,,,llama-8b-tootsie-0.001-19ad63
126275,2.336533784866333,,,,llama-8b-tootsie-0.001-19ad63
126330,2.2999582290649414,,,,llama-8b-tootsie-0.001-19ad63
126442,2.333956480026245,,,,llama-8b-tootsie-0.001-19ad63
126476,2.345149517059326,,,,llama-8b-tootsie-0.001-19ad63
126620,2.3408541679382324,,,,llama-8b-tootsie-0.001-19ad63
126738,2.3391895294189453,,,,llama-8b-tootsie-0.001-19ad63
127019,2.3412346839904785,,,,llama-8b-tootsie-0.001-19ad63
128616,2.339815139770508,,,,llama-8b-tootsie-0.001-19ad63
129319,2.3333096504211426,,,,llama-8b-tootsie-0.001-19ad63
130000,,2.5985937118530273,2.2301857471466064,2.379983901977539,llama-8b-tootsie-0.001-19ad63
130036,2.3212170600891113,,,,llama-8b-tootsie-0.001-19ad63
130272,2.3389205932617188,,,,llama-8b-tootsie-0.001-19ad63
130378,2.335526466369629,,,,llama-8b-tootsie-0.001-19ad63
131068,2.340254545211792,,,,llama-8b-tootsie-0.001-19ad63
132342,2.3392391204833984,,,,llama-8b-tootsie-0.001-19ad63
132651,2.3046040534973145,,,,llama-8b-tootsie-0.001-19ad63
133443,2.333096504211426,,,,llama-8b-tootsie-0.001-19ad63
133871,2.3230831623077393,,,,llama-8b-tootsie-0.001-19ad63
134425,2.3372347354888916,,,,llama-8b-tootsie-0.001-19ad63
135000,,2.5960683822631836,2.228144645690918,2.377568244934082,llama-8b-tootsie-0.001-19ad63
135087,2.322392225265503,,,,llama-8b-tootsie-0.001-19ad63
135392,2.3458921909332275,,,,llama-8b-tootsie-0.001-19ad63
135676,2.3319811820983887,,,,llama-8b-tootsie-0.001-19ad63
135947,2.3518714904785156,,,,llama-8b-tootsie-0.001-19ad63
136827,2.337346076965332,,,,llama-8b-tootsie-0.001-19ad63
136983,2.330815076828003,,,,llama-8b-tootsie-0.001-19ad63
