_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
78428,2.0882060527801514,,,,llama-real-70b-tootsie
78450,2.0910089015960693,,,,llama-real-70b-tootsie
78506,2.0815978050231934,,,,llama-real-70b-tootsie
78525,2.068255662918091,,,,llama-real-70b-tootsie
78641,2.089927911758423,,,,llama-real-70b-tootsie
78770,2.06720232963562,,,,llama-real-70b-tootsie
78799,2.059826612472534,,,,llama-real-70b-tootsie
79000,,2.483377456665039,2.1398568153381348,2.34228515625,llama-real-70b-tootsie
79191,2.0791778564453125,,,,llama-real-70b-tootsie
79325,2.091029167175293,,,,llama-real-70b-tootsie
79732,2.104053497314453,,,,llama-real-70b-tootsie
79782,2.0788793563842773,,,,llama-real-70b-tootsie
80506,2.088013172149658,,,,llama-real-70b-tootsie
80899,2.054485321044922,,,,llama-real-70b-tootsie
81000,,2.4813783168792725,2.1382782459259033,2.3391857147216797,llama-real-70b-tootsie
81153,2.0920631885528564,,,,llama-real-70b-tootsie
81425,2.0723514556884766,,,,llama-real-70b-tootsie
81609,2.067516803741455,,,,llama-real-70b-tootsie
81744,2.0729405879974365,,,,llama-real-70b-tootsie
82000,,2.480208396911621,2.138265609741211,2.3389930725097656,llama-real-70b-tootsie
82121,2.066099166870117,,,,llama-real-70b-tootsie
82197,2.0764029026031494,,,,llama-real-70b-tootsie
82274,2.080278158187866,,,,llama-real-70b-tootsie
82542,2.0685229301452637,,,,llama-real-70b-tootsie
82870,2.0614168643951416,,,,llama-real-70b-tootsie
83000,,2.479764699935913,2.1380016803741455,2.339202880859375,llama-real-70b-tootsie
83234,2.0900676250457764,,,,llama-real-70b-tootsie
83482,2.0833473205566406,,,,llama-real-70b-tootsie
83618,2.065579414367676,,,,llama-real-70b-tootsie
84000,,2.4788665771484375,2.137237310409546,2.3382363319396973,llama-real-70b-tootsie
84209,2.0774683952331543,,,,llama-real-70b-tootsie
84346,2.0692102909088135,,,,llama-real-70b-tootsie
84657,2.0849504470825195,,,,llama-real-70b-tootsie
84699,2.079153537750244,,,,llama-real-70b-tootsie
84884,2.0806832313537598,,,,llama-real-70b-tootsie
85000,,2.478365898132324,2.136359453201294,2.3388712406158447,llama-real-70b-tootsie
85420,2.0889687538146973,,,,llama-real-70b-tootsie
85569,2.067228078842163,,,,llama-real-70b-tootsie
85650,2.089334011077881,,,,llama-real-70b-tootsie
85814,2.0424842834472656,,,,llama-real-70b-tootsie
86000,,2.477046251296997,2.135885000228882,2.3366763591766357,llama-real-70b-tootsie
86772,2.077531099319458,,,,llama-real-70b-tootsie
86943,2.076467752456665,,,,llama-real-70b-tootsie
87000,,2.4770984649658203,2.1355204582214355,2.337944984436035,llama-real-70b-tootsie
87115,2.085797071456909,,,,llama-real-70b-tootsie
87488,2.0852251052856445,,,,llama-real-70b-tootsie
87501,2.0518736839294434,,,,llama-real-70b-tootsie
87504,2.070998430252075,,,,llama-real-70b-tootsie
87533,2.0779976844787598,,,,llama-real-70b-tootsie
87638,2.098726272583008,,,,llama-real-70b-tootsie
87690,2.062700033187866,,,,llama-real-70b-tootsie
87992,2.064173698425293,,,,llama-real-70b-tootsie
88000,,2.4763879776000977,2.1336846351623535,2.336097240447998,llama-real-70b-tootsie
88366,2.0839831829071045,,,,llama-real-70b-tootsie
88501,2.069488763809204,,,,llama-real-70b-tootsie
88749,2.0750908851623535,,,,llama-real-70b-tootsie
88807,2.0529911518096924,,,,llama-real-70b-tootsie
88914,2.063910484313965,,,,llama-real-70b-tootsie
88988,2.066307783126831,,,,llama-real-70b-tootsie
89000,,2.476292133331299,2.1327314376831055,2.338493824005127,llama-real-70b-tootsie
89172,2.063699245452881,,,,llama-real-70b-tootsie
89303,2.0763161182403564,,,,llama-real-70b-tootsie
89792,2.076348304748535,,,,llama-real-70b-tootsie
89922,2.080334186553955,,,,llama-real-70b-tootsie
90000,,2.4761762619018555,2.132512092590332,2.334315299987793,llama-real-70b-tootsie
90104,2.0794386863708496,,,,llama-real-70b-tootsie
90152,2.0677895545959473,,,,llama-real-70b-tootsie
90186,2.0657951831817627,,,,llama-real-70b-tootsie
90304,2.0577688217163086,,,,llama-real-70b-tootsie
90743,2.0737383365631104,,,,llama-real-70b-tootsie
90765,2.081559896469116,,,,llama-real-70b-tootsie
90915,2.0763535499572754,,,,llama-real-70b-tootsie
91000,,2.4733335971832275,2.1312344074249268,2.3307271003723145,llama-real-70b-tootsie
91199,2.0466558933258057,,,,llama-real-70b-tootsie
91275,2.0742075443267822,,,,llama-real-70b-tootsie
91443,2.0765833854675293,,,,llama-real-70b-tootsie
91495,2.0525803565979004,,,,llama-real-70b-tootsie
91657,2.053433418273926,,,,llama-real-70b-tootsie
91744,2.0588810443878174,,,,llama-real-70b-tootsie
91861,2.049771547317505,,,,llama-real-70b-tootsie
92000,,2.4743447303771973,2.131706476211548,2.3311569690704346,llama-real-70b-tootsie
92194,2.086214065551758,,,,llama-real-70b-tootsie
92916,2.058685064315796,,,,llama-real-70b-tootsie
93000,,2.4747040271759033,2.13118052482605,2.3299527168273926,llama-real-70b-tootsie
93290,2.079648494720459,,,,llama-real-70b-tootsie
93695,2.0906736850738525,,,,llama-real-70b-tootsie
93878,2.070795774459839,,,,llama-real-70b-tootsie
93887,2.080871820449829,,,,llama-real-70b-tootsie
93987,2.0580368041992188,,,,llama-real-70b-tootsie
94000,,2.4856150150299072,2.1409456729888916,2.3429203033447266,llama-real-70b-tootsie
94554,2.09024977684021,,,,llama-real-70b-tootsie
95000,,2.486114263534546,2.1440649032592773,2.3449745178222656,llama-real-70b-tootsie
95006,2.0978455543518066,,,,llama-real-70b-tootsie
95011,2.1113827228546143,,,,llama-real-70b-tootsie
95092,2.075444459915161,,,,llama-real-70b-tootsie
95128,2.0843398571014404,,,,llama-real-70b-tootsie
95556,2.082836389541626,,,,llama-real-70b-tootsie
95737,2.113304615020752,,,,llama-real-70b-tootsie
96000,,2.4927423000335693,2.1718883514404297,2.445180892944336,llama-real-70b-tootsie
96005,2.080904006958008,,,,llama-real-70b-tootsie
96066,2.0970871448516846,,,,llama-real-70b-tootsie
96188,2.103686809539795,,,,llama-real-70b-tootsie
96555,2.097778558731079,,,,llama-real-70b-tootsie
96569,2.095771074295044,,,,llama-real-70b-tootsie
96731,2.110089063644409,,,,llama-real-70b-tootsie
96769,2.1098527908325195,,,,llama-real-70b-tootsie
97000,,2.4936909675598145,2.1732423305511475,2.4465062618255615,llama-real-70b-tootsie
97054,2.0816051959991455,,,,llama-real-70b-tootsie
97903,2.09442400932312,,,,llama-real-70b-tootsie
98000,,2.49364972114563,2.173581123352051,2.4486751556396484,llama-real-70b-tootsie
98432,2.1245405673980713,,,,llama-real-70b-tootsie
98484,2.1000423431396484,,,,llama-real-70b-tootsie
98673,2.086601972579956,,,,llama-real-70b-tootsie
98865,2.0852818489074707,,,,llama-real-70b-tootsie
99000,,2.492302656173706,2.172128200531006,2.4456629753112793,llama-real-70b-tootsie
99257,2.1178267002105713,,,,llama-real-70b-tootsie
99364,2.10775089263916,,,,llama-real-70b-tootsie
99456,2.1082980632781982,,,,llama-real-70b-tootsie
99532,2.1047043800354004,,,,llama-real-70b-tootsie
99639,2.1148526668548584,,,,llama-real-70b-tootsie
99770,2.0851519107818604,,,,llama-real-70b-tootsie
100199,2.0959930419921875,,,,llama-real-70b-tootsie
100310,2.1091761589050293,,,,llama-real-70b-tootsie
100461,2.094336748123169,,,,llama-real-70b-tootsie
100837,2.102053165435791,,,,llama-real-70b-tootsie
101000,,2.4911224842071533,2.169584274291992,2.443939447402954,llama-real-70b-tootsie
101088,2.1215126514434814,,,,llama-real-70b-tootsie
101187,2.1009371280670166,,,,llama-real-70b-tootsie
101390,2.1016175746917725,,,,llama-real-70b-tootsie
101799,2.081484317779541,,,,llama-real-70b-tootsie
101898,2.098867416381836,,,,llama-real-70b-tootsie
102000,,2.486747980117798,2.165473699569702,2.436807632446289,llama-real-70b-tootsie
102250,2.0982863903045654,,,,llama-real-70b-tootsie
102301,2.099494695663452,,,,llama-real-70b-tootsie
102331,2.091785192489624,,,,llama-real-70b-tootsie
102418,2.0910744667053223,,,,llama-real-70b-tootsie
102422,2.098689079284668,,,,llama-real-70b-tootsie
102435,2.102189540863037,,,,llama-real-70b-tootsie
102601,2.085071563720703,,,,llama-real-70b-tootsie
102939,2.101470470428467,,,,llama-real-70b-tootsie
103000,,2.4871249198913574,2.165530204772949,2.4375438690185547,llama-real-70b-tootsie
103600,2.095543622970581,,,,llama-real-70b-tootsie
103724,2.08876371383667,,,,llama-real-70b-tootsie
103825,2.09273624420166,,,,llama-real-70b-tootsie
103888,2.087045907974243,,,,llama-real-70b-tootsie
103921,2.093477725982666,,,,llama-real-70b-tootsie
103944,2.09384822845459,,,,llama-real-70b-tootsie
103990,2.0901541709899902,,,,llama-real-70b-tootsie
104000,,2.4839489459991455,2.163585901260376,2.436873435974121,llama-real-70b-tootsie
104092,2.105363607406616,,,,llama-real-70b-tootsie
104171,2.0794899463653564,,,,llama-real-70b-tootsie
104270,2.0968594551086426,,,,llama-real-70b-tootsie
104709,2.087148427963257,,,,llama-real-70b-tootsie
104823,2.091186761856079,,,,llama-real-70b-tootsie
105000,,2.48075270652771,2.162764310836792,2.436335325241089,llama-real-70b-tootsie
105556,2.077423334121704,,,,llama-real-70b-tootsie
105684,2.0870444774627686,,,,llama-real-70b-tootsie
105832,2.0986387729644775,,,,llama-real-70b-tootsie
105929,2.096827507019043,,,,llama-real-70b-tootsie
106000,,2.4806487560272217,2.1599981784820557,2.431541919708252,llama-real-70b-tootsie
106123,2.1043784618377686,,,,llama-real-70b-tootsie
106667,2.085573196411133,,,,llama-real-70b-tootsie
106809,2.091644525527954,,,,llama-real-70b-tootsie
106859,2.0910420417785645,,,,llama-real-70b-tootsie
107000,,2.4800636768341064,2.1610915660858154,2.4356184005737305,llama-real-70b-tootsie
107703,2.0699877738952637,,,,llama-real-70b-tootsie
107817,2.094092845916748,,,,llama-real-70b-tootsie
107873,2.090677499771118,,,,llama-real-70b-tootsie
107890,2.0912370681762695,,,,llama-real-70b-tootsie
107904,2.079024314880371,,,,llama-real-70b-tootsie
108000,,2.4800491333007812,2.1599032878875732,2.4337339401245117,llama-real-70b-tootsie
108011,2.0837655067443848,,,,llama-real-70b-tootsie
108389,2.0788257122039795,,,,llama-real-70b-tootsie
108569,2.0815091133117676,,,,llama-real-70b-tootsie
108994,2.0782558917999268,,,,llama-real-70b-tootsie
109000,,2.4784276485443115,2.157264471054077,2.4305577278137207,llama-real-70b-tootsie
109223,2.0825400352478027,,,,llama-real-70b-tootsie
109943,2.0706071853637695,,,,llama-real-70b-tootsie
109966,2.091005563735962,,,,llama-real-70b-tootsie
110000,,2.4767420291900635,2.153186321258545,2.4273929595947266,llama-real-70b-tootsie
110713,2.0756070613861084,,,,llama-real-70b-tootsie
110756,2.0850281715393066,,,,llama-real-70b-tootsie
111000,,2.475520133972168,2.1546125411987305,2.42856764793396,llama-real-70b-tootsie
111092,2.0852437019348145,,,,llama-real-70b-tootsie
111141,2.0766384601593018,,,,llama-real-70b-tootsie
111327,2.07454252243042,,,,llama-real-70b-tootsie
111661,2.0548484325408936,,,,llama-real-70b-tootsie
111715,2.0605030059814453,,,,llama-real-70b-tootsie
112000,,2.472186326980591,2.1539790630340576,2.429108142852783,llama-real-70b-tootsie
112071,2.087089776992798,,,,llama-real-70b-tootsie
112078,2.0649936199188232,,,,llama-real-70b-tootsie
112083,2.0591180324554443,,,,llama-real-70b-tootsie
112170,2.0897319316864014,,,,llama-real-70b-tootsie
112300,2.0874650478363037,,,,llama-real-70b-tootsie
112420,2.0884809494018555,,,,llama-real-70b-tootsie
112543,2.074193000793457,,,,llama-real-70b-tootsie
112733,2.0812478065490723,,,,llama-real-70b-tootsie
112804,2.074774980545044,,,,llama-real-70b-tootsie
112867,2.080543041229248,,,,llama-real-70b-tootsie
113000,,2.4754676818847656,2.1520962715148926,2.424837350845337,llama-real-70b-tootsie
113230,2.0703253746032715,,,,llama-real-70b-tootsie
113458,2.078634738922119,,,,llama-real-70b-tootsie
113502,2.0616440773010254,,,,llama-real-70b-tootsie
113675,2.0882744789123535,,,,llama-real-70b-tootsie
114000,,2.4692060947418213,2.1502668857574463,2.422060251235962,llama-real-70b-tootsie
114087,2.0568580627441406,,,,llama-real-70b-tootsie
114224,2.0620152950286865,,,,llama-real-70b-tootsie
114307,2.0794665813446045,,,,llama-real-70b-tootsie
114355,2.0780766010284424,,,,llama-real-70b-tootsie
114418,2.0767734050750732,,,,llama-real-70b-tootsie
114560,2.0389678478240967,,,,llama-real-70b-tootsie
114609,2.068772554397583,,,,llama-real-70b-tootsie
114622,2.06662654876709,,,,llama-real-70b-tootsie
115000,,2.4701285362243652,2.1481497287750244,2.421558380126953,llama-real-70b-tootsie
115445,2.089817762374878,,,,llama-real-70b-tootsie
115529,2.0586466789245605,,,,llama-real-70b-tootsie
115599,2.0676352977752686,,,,llama-real-70b-tootsie
115642,2.0786852836608887,,,,llama-real-70b-tootsie
115993,2.072695255279541,,,,llama-real-70b-tootsie
116000,,2.469972848892212,2.149172782897949,2.422473430633545,llama-real-70b-tootsie
116042,2.056751251220703,,,,llama-real-70b-tootsie
116267,2.061173677444458,,,,llama-real-70b-tootsie
116766,2.0553040504455566,,,,llama-real-70b-tootsie
116796,2.049926996231079,,,,llama-real-70b-tootsie
116861,2.070317506790161,,,,llama-real-70b-tootsie
116879,2.072908639907837,,,,llama-real-70b-tootsie
117000,,2.4689717292785645,2.148569345474243,2.4227561950683594,llama-real-70b-tootsie
117069,2.0632026195526123,,,,llama-real-70b-tootsie
117272,2.0412774085998535,,,,llama-real-70b-tootsie
117408,2.0618765354156494,,,,llama-real-70b-tootsie
117496,2.081376552581787,,,,llama-real-70b-tootsie
117904,2.051712989807129,,,,llama-real-70b-tootsie
117905,2.0417211055755615,,,,llama-real-70b-tootsie
117953,2.0562798976898193,,,,llama-real-70b-tootsie
118000,,2.468825578689575,2.1461691856384277,2.4194657802581787,llama-real-70b-tootsie
118048,2.0474929809570312,,,,llama-real-70b-tootsie
118419,2.0507867336273193,,,,llama-real-70b-tootsie
118632,2.0525102615356445,,,,llama-real-70b-tootsie
118798,2.063612699508667,,,,llama-real-70b-tootsie
119000,,2.4691433906555176,2.145444631576538,2.4187521934509277,llama-real-70b-tootsie
119222,2.058361053466797,,,,llama-real-70b-tootsie
119223,2.057234525680542,,,,llama-real-70b-tootsie
119723,2.061461925506592,,,,llama-real-70b-tootsie
119866,2.0649940967559814,,,,llama-real-70b-tootsie
120140,2.0335693359375,,,,llama-real-70b-tootsie
120383,2.0578744411468506,,,,llama-real-70b-tootsie
120608,2.062556028366089,,,,llama-real-70b-tootsie
121000,,2.4669620990753174,2.1447091102600098,2.4166572093963623,llama-real-70b-tootsie
121008,2.04972505569458,,,,llama-real-70b-tootsie
121313,2.064091682434082,,,,llama-real-70b-tootsie
121433,2.0604488849639893,,,,llama-real-70b-tootsie
121683,2.056607484817505,,,,llama-real-70b-tootsie
121800,2.0622262954711914,,,,llama-real-70b-tootsie
121956,2.06359601020813,,,,llama-real-70b-tootsie
122000,,2.46703839302063,2.1456336975097656,2.418233871459961,llama-real-70b-tootsie
122397,2.0390238761901855,,,,llama-real-70b-tootsie
122416,2.0493314266204834,,,,llama-real-70b-tootsie
122450,2.047757387161255,,,,llama-real-70b-tootsie
122520,2.03070068359375,,,,llama-real-70b-tootsie
122612,2.062246799468994,,,,llama-real-70b-tootsie
122632,2.0528581142425537,,,,llama-real-70b-tootsie
122975,2.049999713897705,,,,llama-real-70b-tootsie
123000,,2.4656436443328857,2.1421334743499756,2.413228750228882,llama-real-70b-tootsie
123041,2.0462708473205566,,,,llama-real-70b-tootsie
123351,2.067775011062622,,,,llama-real-70b-tootsie
123456,2.0487046241760254,,,,llama-real-70b-tootsie
123684,2.0419416427612305,,,,llama-real-70b-tootsie
123712,2.0411906242370605,,,,llama-real-70b-tootsie
123950,2.0480124950408936,,,,llama-real-70b-tootsie
123993,2.0342648029327393,,,,llama-real-70b-tootsie
124000,,2.46392822265625,2.140744924545288,2.414828062057495,llama-real-70b-tootsie
124120,2.066089391708374,,,,llama-real-70b-tootsie
124177,2.046895980834961,,,,llama-real-70b-tootsie
124207,2.0572423934936523,,,,llama-real-70b-tootsie
124232,2.037928342819214,,,,llama-real-70b-tootsie
124386,2.0458920001983643,,,,llama-real-70b-tootsie
124395,2.035973072052002,,,,llama-real-70b-tootsie
124603,2.0525317192077637,,,,llama-real-70b-tootsie
124728,2.030757188796997,,,,llama-real-70b-tootsie
124751,2.0629899501800537,,,,llama-real-70b-tootsie
124765,2.057974338531494,,,,llama-real-70b-tootsie
124951,2.0499446392059326,,,,llama-real-70b-tootsie
124996,2.0424728393554688,,,,llama-real-70b-tootsie
124998,2.0534613132476807,,,,llama-real-70b-tootsie
125000,,2.464378595352173,2.1411356925964355,2.413381338119507,llama-real-70b-tootsie
125141,2.0511648654937744,,,,llama-real-70b-tootsie
125265,2.0287768840789795,,,,llama-real-70b-tootsie
125297,2.0451712608337402,,,,llama-real-70b-tootsie
125329,2.0650057792663574,,,,llama-real-70b-tootsie
125808,2.028106212615967,,,,llama-real-70b-tootsie
126000,,2.4614059925079346,2.1409175395965576,2.4159421920776367,llama-real-70b-tootsie
126053,2.0133721828460693,,,,llama-real-70b-tootsie
126149,2.034902334213257,,,,llama-real-70b-tootsie
126151,2.043842315673828,,,,llama-real-70b-tootsie
126283,2.0503671169281006,,,,llama-real-70b-tootsie
126338,2.0526998043060303,,,,llama-real-70b-tootsie
126450,2.0549967288970947,,,,llama-real-70b-tootsie
126484,2.047881603240967,,,,llama-real-70b-tootsie
126628,2.076650619506836,,,,llama-real-70b-tootsie
126693,2.0385286808013916,,,,llama-real-70b-tootsie
126746,2.072079658508301,,,,llama-real-70b-tootsie
126801,2.049217939376831,,,,llama-real-70b-tootsie
127000,,2.460519790649414,2.138921022415161,2.4115123748779297,llama-real-70b-tootsie
127027,2.055605888366699,,,,llama-real-70b-tootsie
127161,2.044067144393921,,,,llama-real-70b-tootsie
127223,2.0336999893188477,,,,llama-real-70b-tootsie
127681,2.0429883003234863,,,,llama-real-70b-tootsie
127950,2.064906597137451,,,,llama-real-70b-tootsie
128000,,2.46252179145813,2.1404666900634766,2.4142491817474365,llama-real-70b-tootsie
128264,2.046154022216797,,,,llama-real-70b-tootsie
128537,2.033395767211914,,,,llama-real-70b-tootsie
128592,2.0739974975585938,,,,llama-real-70b-tootsie
128624,2.0701615810394287,,,,llama-real-70b-tootsie
128736,2.0618398189544678,,,,llama-real-70b-tootsie
128840,2.062772274017334,,,,llama-real-70b-tootsie
129000,,2.4602115154266357,2.137739658355713,2.4103446006774902,llama-real-70b-tootsie
129320,2.044072389602661,,,,llama-real-70b-tootsie
129327,2.0621581077575684,,,,llama-real-70b-tootsie
129495,2.038923501968384,,,,llama-real-70b-tootsie
129897,2.049041271209717,,,,llama-real-70b-tootsie
130000,,2.458542585372925,2.136347532272339,2.4074854850769043,llama-real-70b-tootsie
130027,2.018113851547241,,,,llama-real-70b-tootsie
130044,2.05369234085083,,,,llama-real-70b-tootsie
130280,2.038804292678833,,,,llama-real-70b-tootsie
130386,2.035329580307007,,,,llama-real-70b-tootsie
130970,2.0394973754882812,,,,llama-real-70b-tootsie
131000,,2.4597272872924805,2.1351757049560547,2.4093315601348877,llama-real-70b-tootsie
131076,2.021660089492798,,,,llama-real-70b-tootsie
132000,,2.459402561187744,2.134753465652466,2.40731143951416,llama-real-70b-tootsie
132212,2.025026321411133,,,,llama-real-70b-tootsie
132242,2.0248019695281982,,,,llama-real-70b-tootsie
132342,2.0345611572265625,,,,llama-real-70b-tootsie
132351,2.0294511318206787,,,,llama-real-70b-tootsie
132660,2.0443785190582275,,,,llama-real-70b-tootsie
132831,2.0391499996185303,,,,llama-real-70b-tootsie
132866,2.054206371307373,,,,llama-real-70b-tootsie
132949,2.052431583404541,,,,llama-real-70b-tootsie
133000,,2.456064224243164,2.132758617401123,2.4057528972625732,llama-real-70b-tootsie
133452,2.039238691329956,,,,llama-real-70b-tootsie
133652,2.0340371131896973,,,,llama-real-70b-tootsie
133720,2.0270988941192627,,,,llama-real-70b-tootsie
133880,2.005718946456909,,,,llama-real-70b-tootsie
134000,,2.4569497108459473,2.134176254272461,2.410201072692871,llama-real-70b-tootsie
134047,2.046764850616455,,,,llama-real-70b-tootsie
134434,2.036593198776245,,,,llama-real-70b-tootsie
134779,2.0506203174591064,,,,llama-real-70b-tootsie
135000,,2.4555859565734863,2.1323118209838867,2.403609275817871,llama-real-70b-tootsie
135096,2.0236871242523193,,,,llama-real-70b-tootsie
135270,2.043890953063965,,,,llama-real-70b-tootsie
135401,2.038569211959839,,,,llama-real-70b-tootsie
135606,2.045072317123413,,,,llama-real-70b-tootsie
135685,2.031233787536621,,,,llama-real-70b-tootsie
135956,2.041384696960449,,,,llama-real-70b-tootsie
136000,,2.4566874504089355,2.1335644721984863,2.405304431915283,llama-real-70b-tootsie
136252,2.0362274646759033,,,,llama-real-70b-tootsie
136836,2.017258405685425,,,,llama-real-70b-tootsie
136953,2.0355165004730225,,,,llama-real-70b-tootsie
136992,2.0271027088165283,,,,llama-real-70b-tootsie
137000,,2.4544599056243896,2.131732225418091,2.4037528038024902,llama-real-70b-tootsie
137019,2.0162594318389893,,,,llama-real-70b-tootsie
137344,2.039339303970337,,,,llama-real-70b-tootsie
137358,2.0363099575042725,,,,llama-real-70b-tootsie
137461,2.0321996212005615,,,,llama-real-70b-tootsie
137661,2.0279736518859863,,,,llama-real-70b-tootsie
137710,2.0343973636627197,,,,llama-real-70b-tootsie
137789,2.0184102058410645,,,,llama-real-70b-tootsie
137808,2.021165609359741,,,,llama-real-70b-tootsie
137904,2.0371735095977783,,,,llama-real-70b-tootsie
138000,,2.4538722038269043,2.130730628967285,2.4034061431884766,llama-real-70b-tootsie
138035,2.0427818298339844,,,,llama-real-70b-tootsie
138644,2.0195810794830322,,,,llama-real-70b-tootsie
138926,2.0209479331970215,,,,llama-real-70b-tootsie
139000,,2.4552974700927734,2.1310908794403076,2.403470039367676,llama-real-70b-tootsie
139484,2.0276408195495605,,,,llama-real-70b-tootsie
140168,2.0284006595611572,,,,llama-real-70b-tootsie
141000,,2.454367160797119,2.129716396331787,2.402667760848999,llama-real-70b-tootsie
141306,2.017659902572632,,,,llama-real-70b-tootsie
141409,2.032224655151367,,,,llama-real-70b-tootsie
141982,2.0241706371307373,,,,llama-real-70b-tootsie
142000,,2.451892375946045,2.1278648376464844,2.399899959564209,llama-real-70b-tootsie
142667,2.012190341949463,,,,llama-real-70b-tootsie
142722,2.033000946044922,,,,llama-real-70b-tootsie
142770,2.0260989665985107,,,,llama-real-70b-tootsie
142837,2.0396323204040527,,,,llama-real-70b-tootsie
142912,2.0063650608062744,,,,llama-real-70b-tootsie
143000,,2.4521918296813965,2.1297667026519775,2.4028472900390625,llama-real-70b-tootsie
143321,2.032853603363037,,,,llama-real-70b-tootsie
143377,2.0176374912261963,,,,llama-real-70b-tootsie
143423,2.00876522064209,,,,llama-real-70b-tootsie
143592,2.031388282775879,,,,llama-real-70b-tootsie
143768,2.0269179344177246,,,,llama-real-70b-tootsie
143884,2.0404598712921143,,,,llama-real-70b-tootsie
144000,,2.4514284133911133,2.1278929710388184,2.3989739418029785,llama-real-70b-tootsie
144023,2.0265121459960938,,,,llama-real-70b-tootsie
144106,2.0275497436523438,,,,llama-real-70b-tootsie
144121,2.0191540718078613,,,,llama-real-70b-tootsie
144300,2.015119791030884,,,,llama-real-70b-tootsie
144322,2.016495704650879,,,,llama-real-70b-tootsie
144326,2.0105204582214355,,,,llama-real-70b-tootsie
144342,2.035123348236084,,,,llama-real-70b-tootsie
144498,2.039628505706787,,,,llama-real-70b-tootsie
144575,2.020991802215576,,,,llama-real-70b-tootsie
144656,2.020872116088867,,,,llama-real-70b-tootsie
144748,2.0096075534820557,,,,llama-real-70b-tootsie
144811,2.021125555038452,,,,llama-real-70b-tootsie
145000,,2.4531946182250977,2.1283867359161377,2.4028539657592773,llama-real-70b-tootsie
145138,2.0343337059020996,,,,llama-real-70b-tootsie
145430,2.0198819637298584,,,,llama-real-70b-tootsie
145829,2.025949239730835,,,,llama-real-70b-tootsie
145888,2.0318684577941895,,,,llama-real-70b-tootsie
145902,2.0114893913269043,,,,llama-real-70b-tootsie
145946,2.0184223651885986,,,,llama-real-70b-tootsie
146000,,2.449490785598755,2.1284875869750977,2.4032297134399414,llama-real-70b-tootsie
146001,2.0139780044555664,,,,llama-real-70b-tootsie
146037,2.0188684463500977,,,,llama-real-70b-tootsie
146139,2.0162196159362793,,,,llama-real-70b-tootsie
146145,2.0109596252441406,,,,llama-real-70b-tootsie
146722,2.01187801361084,,,,llama-real-70b-tootsie
146948,2.014892578125,,,,llama-real-70b-tootsie
147000,,2.446390151977539,2.12624192237854,2.3990321159362793,llama-real-70b-tootsie
147129,2.0299441814422607,,,,llama-real-70b-tootsie
147224,2.0236663818359375,,,,llama-real-70b-tootsie
147319,1.9819774627685547,,,,llama-real-70b-tootsie
147419,2.018315076828003,,,,llama-real-70b-tootsie
147863,2.0168027877807617,,,,llama-real-70b-tootsie
147992,2.0125484466552734,,,,llama-real-70b-tootsie
148000,,2.445554494857788,2.1247198581695557,2.3958020210266113,llama-real-70b-tootsie
148301,2.0224766731262207,,,,llama-real-70b-tootsie
148899,2.0117337703704834,,,,llama-real-70b-tootsie
149000,,2.447265863418579,2.1248605251312256,2.397576093673706,llama-real-70b-tootsie
149061,2.0199897289276123,,,,llama-real-70b-tootsie
149336,2.025139808654785,,,,llama-real-70b-tootsie
149552,2.015124797821045,,,,llama-real-70b-tootsie
149577,2.0055556297302246,,,,llama-real-70b-tootsie
149638,2.0185608863830566,,,,llama-real-70b-tootsie
149668,2.007920265197754,,,,llama-real-70b-tootsie
149692,2.016835927963257,,,,llama-real-70b-tootsie
149760,2.0159497261047363,,,,llama-real-70b-tootsie
149949,2.0284786224365234,,,,llama-real-70b-tootsie
150156,2.0138161182403564,,,,llama-real-70b-tootsie
150194,2.033745527267456,,,,llama-real-70b-tootsie
150443,2.0350263118743896,,,,llama-real-70b-tootsie
150619,2.017333984375,,,,llama-real-70b-tootsie
151000,,2.448127508163452,2.124401807785034,2.398247241973877,llama-real-70b-tootsie
151038,2.0132031440734863,,,,llama-real-70b-tootsie
151499,2.0251500606536865,,,,llama-real-70b-tootsie
151556,2.001570701599121,,,,llama-real-70b-tootsie
151602,2.0093791484832764,,,,llama-real-70b-tootsie
151699,2.0282411575317383,,,,llama-real-70b-tootsie
151992,2.0119547843933105,,,,llama-real-70b-tootsie
152000,,2.4479448795318604,2.125014543533325,2.399484634399414,llama-real-70b-tootsie
152026,2.0352768898010254,,,,llama-real-70b-tootsie
152321,2.0331485271453857,,,,llama-real-70b-tootsie
152383,2.0373921394348145,,,,llama-real-70b-tootsie
152476,1.9967379570007324,,,,llama-real-70b-tootsie
152597,2.0278003215789795,,,,llama-real-70b-tootsie
152771,2.005033493041992,,,,llama-real-70b-tootsie
152812,2.015115737915039,,,,llama-real-70b-tootsie
152892,2.0227246284484863,,,,llama-real-70b-tootsie
153000,,2.4477462768554688,2.123677968978882,2.3962507247924805,llama-real-70b-tootsie
153252,1.997648000717163,,,,llama-real-70b-tootsie
153329,1.9788042306900024,,,,llama-real-70b-tootsie
153529,2.010891914367676,,,,llama-real-70b-tootsie
153595,2.0248425006866455,,,,llama-real-70b-tootsie
153888,1.9983938932418823,,,,llama-real-70b-tootsie
154000,,2.4466922283172607,2.124156951904297,2.398043155670166,llama-real-70b-tootsie
154140,2.029878854751587,,,,llama-real-70b-tootsie
