_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
80965,1.9665824174880981,,,,marin-32b-necro-2
80966,1.972904086112976,,,,marin-32b-necro-2
80968,1.9779481887817383,,,,marin-32b-necro-2
80969,1.9703595638275146,,,,marin-32b-necro-2
80970,1.9810755252838135,,,,marin-32b-necro-2
80971,1.9724937677383423,,,,marin-32b-necro-2
80972,1.9726282358169556,,,,marin-32b-necro-2
80973,1.9752534627914429,,,,marin-32b-necro-2
80975,1.979767918586731,,,,marin-32b-necro-2
80979,1.967142105102539,,,,marin-32b-necro-2
80980,1.9674603939056396,,,,marin-32b-necro-2
80982,1.9710783958435059,,,,marin-32b-necro-2
80985,1.978601336479187,,,,marin-32b-necro-2
80990,1.973149061203003,,,,marin-32b-necro-2
80991,1.9765759706497192,,,,marin-32b-necro-2
80993,1.973343849182129,,,,marin-32b-necro-2
80994,1.964451551437378,,,,marin-32b-necro-2
80995,1.970329999923706,,,,marin-32b-necro-2
80997,1.9753831624984741,,,,marin-32b-necro-2
80998,1.9777384996414185,,,,marin-32b-necro-2
81000,,2.2900149822235107,2.086172580718994,2.31777024269104,marin-32b-necro-2
81001,1.9665133953094482,,,,marin-32b-necro-2
81003,1.9769065380096436,,,,marin-32b-necro-2
81008,1.9735668897628784,,,,marin-32b-necro-2
81009,1.9737120866775513,,,,marin-32b-necro-2
81012,1.972364902496338,,,,marin-32b-necro-2
81021,1.972816824913025,,,,marin-32b-necro-2
81022,1.968724250793457,,,,marin-32b-necro-2
81026,1.9779438972473145,,,,marin-32b-necro-2
81027,1.9735101461410522,,,,marin-32b-necro-2
81028,1.9766089916229248,,,,marin-32b-necro-2
81029,1.9748656749725342,,,,marin-32b-necro-2
81031,1.9745402336120605,,,,marin-32b-necro-2
81032,1.968488335609436,,,,marin-32b-necro-2
81034,1.9684743881225586,,,,marin-32b-necro-2
81035,1.9736143350601196,,,,marin-32b-necro-2
81036,1.9748954772949219,,,,marin-32b-necro-2
81037,1.9686793088912964,,,,marin-32b-necro-2
81040,1.9684808254241943,,,,marin-32b-necro-2
81042,1.9719120264053345,,,,marin-32b-necro-2
81043,1.9688225984573364,,,,marin-32b-necro-2
81048,1.9790027141571045,,,,marin-32b-necro-2
81049,1.972013235092163,,,,marin-32b-necro-2
81050,1.9720537662506104,,,,marin-32b-necro-2
81052,1.9786912202835083,,,,marin-32b-necro-2
81053,1.9662123918533325,,,,marin-32b-necro-2
81054,1.9773014783859253,,,,marin-32b-necro-2
81055,1.976291298866272,,,,marin-32b-necro-2
81056,1.9698861837387085,,,,marin-32b-necro-2
81058,1.969031810760498,,,,marin-32b-necro-2
81059,1.9728779792785645,,,,marin-32b-necro-2
