_step,train/CrossEntropyLoss,_segment
936487,1.6252323389053345,ims1w5bt
936487,1.6072359085083008,m9lacg4r
936488,1.6003767251968384,7xkf4smi
936488,1.5794928073883057,ims1w5bt
936488,1.5611729621887207,m9lacg4r
936510,1.5817526578903198,7xkf4smi
936510,1.5994583368301392,ims1w5bt
936510,1.6278588771820068,m9lacg4r
936513,1.6208372116088867,7xkf4smi
936513,1.6099642515182495,ims1w5bt
936513,1.5697851181030273,m9lacg4r
936528,1.5915685892105103,7xkf4smi
936528,1.6090821027755737,ims1w5bt
936528,1.598400592803955,m9lacg4r
936538,1.5998469591140747,7xkf4smi
936538,1.5893151760101318,ims1w5bt
936538,1.6023660898208618,m9lacg4r
936545,1.569003701210022,7xkf4smi
936545,1.5782397985458374,ims1w5bt
936545,1.6141037940979004,m9lacg4r
936546,1.5727885961532593,7xkf4smi
936546,1.614609718322754,ims1w5bt
936546,1.5774919986724854,m9lacg4r
936568,1.5775666236877441,7xkf4smi
936568,1.6090121269226074,ims1w5bt
936568,1.6097286939620972,m9lacg4r
936570,1.6030083894729614,7xkf4smi
936570,1.6184738874435425,ims1w5bt
936570,1.609543800354004,m9lacg4r
936578,1.5829157829284668,7xkf4smi
936578,1.6273057460784912,ims1w5bt
936578,1.6126296520233154,m9lacg4r
936581,1.610103726387024,7xkf4smi
936581,1.6354371309280396,ims1w5bt
936581,1.6129730939865112,m9lacg4r
936582,1.5813865661621094,7xkf4smi
936582,1.6060197353363037,ims1w5bt
936582,1.565136194229126,m9lacg4r
936583,1.6165800094604492,7xkf4smi
936583,1.6327999830245972,ims1w5bt
936583,1.6184955835342407,m9lacg4r
936589,1.599039077758789,7xkf4smi
936589,1.575272560119629,ims1w5bt
936589,1.6007238626480103,m9lacg4r
936590,1.5996230840682983,7xkf4smi
936590,1.5443578958511353,ims1w5bt
936590,1.5788168907165527,m9lacg4r
936599,1.5736219882965088,7xkf4smi
936599,1.6235175132751465,ims1w5bt
936599,1.613064169883728,m9lacg4r
936602,1.6303014755249023,7xkf4smi
936602,1.5879826545715332,ims1w5bt
936602,1.5678975582122803,m9lacg4r
936624,1.582837700843811,7xkf4smi
936624,1.5718780755996704,ims1w5bt
936624,1.581628680229187,m9lacg4r
936641,1.6103047132492065,7xkf4smi
936641,1.5686695575714111,ims1w5bt
936641,1.589865803718567,m9lacg4r
936642,1.5905460119247437,7xkf4smi
936642,1.5970231294631958,ims1w5bt
936642,1.5864979028701782,m9lacg4r
936650,1.6080511808395386,7xkf4smi
936650,1.6206974983215332,ims1w5bt
936650,1.5901707410812378,m9lacg4r
936654,1.5688716173171997,7xkf4smi
936654,1.6076154708862305,ims1w5bt
936654,1.613614797592163,m9lacg4r
936661,1.581258773803711,7xkf4smi
936661,1.6312590837478638,ims1w5bt
936661,1.5765799283981323,m9lacg4r
936664,1.607439398765564,7xkf4smi
936664,1.5865057706832886,ims1w5bt
936664,1.6200573444366455,m9lacg4r
936682,1.6140761375427246,7xkf4smi
936682,1.5906873941421509,ims1w5bt
936682,1.588039755821228,m9lacg4r
936689,1.6134097576141357,7xkf4smi
936689,1.5936591625213623,ims1w5bt
936689,1.6344799995422363,m9lacg4r
936701,1.590374231338501,7xkf4smi
936701,1.6136267185211182,ims1w5bt
936701,1.5803050994873047,m9lacg4r
936703,1.5826829671859741,7xkf4smi
936703,1.5778239965438843,ims1w5bt
936703,1.5775582790374756,m9lacg4r
936737,1.576778531074524,7xkf4smi
936737,1.5953909158706665,ims1w5bt
936737,1.5873967409133911,m9lacg4r
936766,1.5999555587768555,7xkf4smi
936766,1.5761865377426147,ims1w5bt
936766,1.5698319673538208,m9lacg4r
936779,1.5933789014816284,7xkf4smi
936779,1.6050268411636353,ims1w5bt
936779,1.585229754447937,m9lacg4r
936795,1.6093788146972656,7xkf4smi
936795,1.5868374109268188,ims1w5bt
936795,1.5750576257705688,m9lacg4r
936815,1.5834304094314575,7xkf4smi
936815,1.5490939617156982,ims1w5bt
936815,1.610390543937683,m9lacg4r
936816,1.6068589687347412,7xkf4smi
936816,1.6461182832717896,ims1w5bt
936816,1.596555233001709,m9lacg4r
936825,1.6181524991989136,7xkf4smi
936825,1.606785535812378,ims1w5bt
936825,1.6322253942489624,m9lacg4r
936828,1.5898581743240356,7xkf4smi
936828,1.5851550102233887,ims1w5bt
936828,1.5443284511566162,m9lacg4r
936839,1.585294485092163,7xkf4smi
936839,1.584420084953308,ims1w5bt
936839,1.6028048992156982,m9lacg4r
936842,1.5625934600830078,7xkf4smi
936842,1.5722204446792603,ims1w5bt
936842,1.5687326192855835,m9lacg4r
936848,1.6207486391067505,7xkf4smi
936848,1.6103633642196655,ims1w5bt
936848,1.584758996963501,m9lacg4r
936852,1.609249234199524,7xkf4smi
936852,1.623497724533081,ims1w5bt
936852,1.5894571542739868,m9lacg4r
936860,1.595735788345337,7xkf4smi
936860,1.5740594863891602,ims1w5bt
936860,1.6319252252578735,m9lacg4r
936868,1.6330013275146484,7xkf4smi
936868,1.6238939762115479,ims1w5bt
936868,1.5570977926254272,m9lacg4r
936881,1.6363277435302734,7xkf4smi
936881,1.5539984703063965,ims1w5bt
936881,1.593920111656189,m9lacg4r
936886,1.604081153869629,7xkf4smi
936886,1.6123253107070923,ims1w5bt
936886,1.6323919296264648,m9lacg4r
936894,1.5374361276626587,7xkf4smi
936894,1.6309614181518555,ims1w5bt
936894,1.6042120456695557,m9lacg4r
936903,1.567129373550415,7xkf4smi
936903,1.575803518295288,ims1w5bt
936903,1.5670675039291382,m9lacg4r
936914,1.6046557426452637,7xkf4smi
936914,1.5976914167404175,ims1w5bt
936914,1.5851651430130005,m9lacg4r
936916,1.6069802045822144,7xkf4smi
936916,1.5991442203521729,ims1w5bt
936916,1.598502278327942,m9lacg4r
936925,1.620137333869934,7xkf4smi
936925,1.5772957801818848,ims1w5bt
936925,1.6004061698913574,m9lacg4r
936936,1.6118518114089966,7xkf4smi
936936,1.5892852544784546,ims1w5bt
936936,1.615372896194458,m9lacg4r
936952,1.6114213466644287,7xkf4smi
936952,1.6018544435501099,ims1w5bt
936952,1.5845509767532349,m9lacg4r
936971,1.5839790105819702,7xkf4smi
936971,1.5991334915161133,ims1w5bt
936971,1.6168217658996582,m9lacg4r
936990,1.5867424011230469,7xkf4smi
936990,1.6088080406188965,ims1w5bt
936990,1.5713212490081787,m9lacg4r
937001,1.62923002243042,7xkf4smi
937001,1.5686503648757935,ims1w5bt
937001,1.5974444150924683,m9lacg4r
937010,1.5734354257583618,7xkf4smi
937010,1.5798293352127075,ims1w5bt
937010,1.574908971786499,m9lacg4r
937016,1.5222123861312866,7xkf4smi
937016,1.5796830654144287,ims1w5bt
937016,1.5928398370742798,m9lacg4r
937020,1.6062666177749634,7xkf4smi
937020,1.5989152193069458,ims1w5bt
937020,1.6002122163772583,m9lacg4r
937024,1.6106394529342651,7xkf4smi
937024,1.5897043943405151,ims1w5bt
937024,1.600085973739624,m9lacg4r
937026,1.574840784072876,7xkf4smi
937026,1.6275557279586792,ims1w5bt
937026,1.6275392770767212,m9lacg4r
937027,1.5671889781951904,7xkf4smi
937027,1.5625666379928589,ims1w5bt
937027,1.6116924285888672,m9lacg4r
937035,1.5768048763275146,7xkf4smi
937035,1.5881187915802002,ims1w5bt
937035,1.5984811782836914,m9lacg4r
937054,1.5988037586212158,7xkf4smi
937054,1.599280834197998,ims1w5bt
937054,1.5613971948623657,m9lacg4r
937056,1.537890076637268,7xkf4smi
937056,1.6145344972610474,ims1w5bt
937056,1.55539870262146,m9lacg4r
937063,1.6022047996520996,7xkf4smi
937063,1.6034246683120728,ims1w5bt
937063,1.600090742111206,m9lacg4r
937064,1.5579814910888672,7xkf4smi
937064,1.615598201751709,ims1w5bt
937064,1.6365708112716675,m9lacg4r
937071,1.6183793544769287,7xkf4smi
937071,1.6020747423171997,ims1w5bt
937071,1.5933648347854614,m9lacg4r
937082,1.5795527696609497,7xkf4smi
937082,1.5879706144332886,ims1w5bt
937082,1.5396767854690552,m9lacg4r
937088,1.5953980684280396,7xkf4smi
937088,1.6147997379302979,ims1w5bt
937088,1.5736656188964844,m9lacg4r
937091,1.5890988111495972,7xkf4smi
937091,1.5709222555160522,ims1w5bt
937091,1.5718772411346436,m9lacg4r
937092,1.5905591249465942,7xkf4smi
937092,1.559082269668579,ims1w5bt
937092,1.5877478122711182,m9lacg4r
937094,1.5996413230895996,7xkf4smi
937094,1.6221221685409546,ims1w5bt
937094,1.6257480382919312,m9lacg4r
937112,1.585715413093567,7xkf4smi
937112,1.5875433683395386,ims1w5bt
937112,1.6512012481689453,m9lacg4r
937122,1.5725562572479248,7xkf4smi
937122,1.6008151769638062,ims1w5bt
937122,1.5902947187423706,m9lacg4r
937131,1.6144081354141235,7xkf4smi
937131,1.6024426221847534,ims1w5bt
937131,1.582570195198059,m9lacg4r
937132,1.5537006855010986,7xkf4smi
937132,1.5790534019470215,ims1w5bt
937132,1.5964632034301758,m9lacg4r
937139,1.621139645576477,7xkf4smi
937139,1.574245810508728,ims1w5bt
937139,1.595884084701538,m9lacg4r
937143,1.5979773998260498,7xkf4smi
937143,1.5764821767807007,ims1w5bt
937143,1.575156569480896,m9lacg4r
937147,1.5670512914657593,7xkf4smi
937147,1.5759391784667969,ims1w5bt
937147,1.5965033769607544,m9lacg4r
937154,1.5831855535507202,7xkf4smi
937154,1.5963653326034546,ims1w5bt
937154,1.6032252311706543,m9lacg4r
937158,1.554909348487854,7xkf4smi
937158,1.609135627746582,ims1w5bt
937158,1.5355875492095947,m9lacg4r
937160,1.6042135953903198,7xkf4smi
937160,1.6111952066421509,ims1w5bt
937160,1.6455256938934326,m9lacg4r
937163,1.5659202337265015,7xkf4smi
937163,1.5846623182296753,ims1w5bt
937163,1.5840814113616943,m9lacg4r
937167,1.5599315166473389,7xkf4smi
937167,1.5731652975082397,ims1w5bt
937167,1.5880353450775146,m9lacg4r
937174,1.5591504573822021,7xkf4smi
937174,1.610624074935913,ims1w5bt
937174,1.5836448669433594,m9lacg4r
937182,1.6316207647323608,7xkf4smi
937182,1.5381203889846802,ims1w5bt
937182,1.600038766860962,m9lacg4r
937194,1.6160367727279663,7xkf4smi
937194,1.586403250694275,ims1w5bt
937194,1.6004207134246826,m9lacg4r
937197,1.6019995212554932,7xkf4smi
937197,1.560299038887024,ims1w5bt
937197,1.5659626722335815,m9lacg4r
937198,1.6125949621200562,7xkf4smi
937198,1.603184461593628,ims1w5bt
937198,1.5893293619155884,m9lacg4r
937201,1.5502104759216309,7xkf4smi
937201,1.5952684879302979,ims1w5bt
937201,1.5853536128997803,m9lacg4r
937202,1.5958431959152222,7xkf4smi
937202,1.5877667665481567,ims1w5bt
937202,1.6071592569351196,m9lacg4r
937207,1.6309345960617065,7xkf4smi
937207,1.618099570274353,ims1w5bt
937207,1.6053855419158936,m9lacg4r
937213,1.6138737201690674,7xkf4smi
937213,1.5802350044250488,ims1w5bt
937213,1.5609440803527832,m9lacg4r
937220,1.615829348564148,7xkf4smi
937220,1.5479323863983154,ims1w5bt
937220,1.5769230127334595,m9lacg4r
937223,1.5833061933517456,7xkf4smi
937223,1.588283658027649,ims1w5bt
937223,1.5999754667282104,m9lacg4r
937225,1.5597493648529053,7xkf4smi
937225,1.5813639163970947,ims1w5bt
937225,1.5742963552474976,m9lacg4r
937244,1.596472144126892,7xkf4smi
937244,1.569493293762207,ims1w5bt
937244,1.6095854043960571,m9lacg4r
937268,1.6280326843261719,7xkf4smi
937268,1.5956331491470337,ims1w5bt
937268,1.5784884691238403,m9lacg4r
937285,1.612114429473877,7xkf4smi
937285,1.568757176399231,ims1w5bt
937285,1.5515637397766113,m9lacg4r
937286,1.5704057216644287,7xkf4smi
937286,1.6077648401260376,ims1w5bt
937286,1.5726250410079956,m9lacg4r
937303,1.595299482345581,7xkf4smi
937303,1.5944017171859741,ims1w5bt
937303,1.6032781600952148,m9lacg4r
937311,1.6279551982879639,7xkf4smi
937311,1.617039680480957,ims1w5bt
937311,1.58584463596344,m9lacg4r
937312,1.6167269945144653,7xkf4smi
937312,1.635459303855896,ims1w5bt
937312,1.6046196222305298,m9lacg4r
937316,1.6020325422286987,7xkf4smi
937316,1.6048834323883057,ims1w5bt
937316,1.5928477048873901,m9lacg4r
937320,1.5831977128982544,7xkf4smi
937320,1.6005713939666748,ims1w5bt
937320,1.6038305759429932,m9lacg4r
937331,1.6159842014312744,7xkf4smi
937331,1.5673346519470215,ims1w5bt
937331,1.6179978847503662,m9lacg4r
937334,1.5707403421401978,7xkf4smi
937334,1.5886454582214355,ims1w5bt
937334,1.62119722366333,m9lacg4r
937341,1.5878170728683472,7xkf4smi
937341,1.575405240058899,ims1w5bt
937341,1.6018743515014648,m9lacg4r
937342,1.5547621250152588,7xkf4smi
937342,1.576271414756775,ims1w5bt
937342,1.5950160026550293,m9lacg4r
937347,1.5799283981323242,7xkf4smi
937347,1.6203415393829346,ims1w5bt
937347,1.5994528532028198,m9lacg4r
937354,1.59200918674469,7xkf4smi
937354,1.6016600131988525,ims1w5bt
937354,1.6095235347747803,m9lacg4r
937356,1.583882212638855,7xkf4smi
937356,1.592896580696106,ims1w5bt
937356,1.5932940244674683,m9lacg4r
937363,1.5547373294830322,7xkf4smi
937363,1.6094744205474854,ims1w5bt
937363,1.5955780744552612,m9lacg4r
937366,1.6192543506622314,7xkf4smi
937366,1.6058413982391357,ims1w5bt
937366,1.656416416168213,m9lacg4r
937371,1.5844677686691284,7xkf4smi
937371,1.577110767364502,ims1w5bt
937371,1.5563255548477173,m9lacg4r
937373,1.6045827865600586,7xkf4smi
937373,1.561935544013977,ims1w5bt
937373,1.5577905178070068,m9lacg4r
937396,1.6046192646026611,7xkf4smi
937396,1.5897271633148193,ims1w5bt
937396,1.6275324821472168,m9lacg4r
937398,1.5904990434646606,7xkf4smi
937398,1.5665159225463867,ims1w5bt
937398,1.5731765031814575,m9lacg4r
937403,1.6024856567382812,7xkf4smi
937403,1.577606201171875,ims1w5bt
937403,1.548309087753296,m9lacg4r
937409,1.5611826181411743,7xkf4smi
937409,1.5881130695343018,ims1w5bt
937409,1.5535157918930054,m9lacg4r
937410,1.5644994974136353,7xkf4smi
937410,1.6274139881134033,ims1w5bt
937410,1.611112356185913,m9lacg4r
937414,1.6104081869125366,7xkf4smi
937414,1.5891084671020508,ims1w5bt
937414,1.573615550994873,m9lacg4r
937419,1.590456247329712,7xkf4smi
937419,1.5642573833465576,ims1w5bt
937419,1.5818796157836914,m9lacg4r
937428,1.6470777988433838,7xkf4smi
937428,1.612853765487671,ims1w5bt
937428,1.5855066776275635,m9lacg4r
937435,1.5966627597808838,7xkf4smi
937435,1.6447341442108154,ims1w5bt
937435,1.5857032537460327,m9lacg4r
937438,1.594537377357483,7xkf4smi
937438,1.5907930135726929,ims1w5bt
937438,1.5685796737670898,m9lacg4r
937440,1.5816054344177246,7xkf4smi
937440,1.6297690868377686,ims1w5bt
937440,1.5709404945373535,m9lacg4r
937442,1.586837887763977,7xkf4smi
937442,1.6105194091796875,ims1w5bt
937442,1.5740231275558472,m9lacg4r
937445,1.5886460542678833,7xkf4smi
937445,1.5839674472808838,ims1w5bt
937445,1.605478048324585,m9lacg4r
937448,1.5792251825332642,7xkf4smi
937448,1.6103163957595825,ims1w5bt
937448,1.5900033712387085,m9lacg4r
937451,1.569860577583313,7xkf4smi
937451,1.5888179540634155,ims1w5bt
937451,1.573853611946106,m9lacg4r
937452,1.5764271020889282,7xkf4smi
937452,1.5893994569778442,ims1w5bt
937452,1.5675725936889648,m9lacg4r
937472,1.6330043077468872,7xkf4smi
937472,1.5428318977355957,ims1w5bt
937472,1.6088134050369263,m9lacg4r
937477,1.6072275638580322,7xkf4smi
937477,1.577229380607605,ims1w5bt
937477,1.5757414102554321,m9lacg4r
937495,1.6208837032318115,7xkf4smi
937495,1.5989629030227661,ims1w5bt
937495,1.5784844160079956,m9lacg4r
937497,1.5446195602416992,7xkf4smi
937497,1.6028573513031006,ims1w5bt
937497,1.5994758605957031,m9lacg4r
937499,1.5774301290512085,7xkf4smi
937499,1.6225473880767822,ims1w5bt
937499,1.5687705278396606,m9lacg4r
937501,1.5835115909576416,7xkf4smi
937501,1.5914011001586914,ims1w5bt
937501,1.5822683572769165,m9lacg4r
937516,1.6182600259780884,7xkf4smi
937516,1.5776386260986328,ims1w5bt
937516,1.6045236587524414,m9lacg4r
937527,1.5986056327819824,7xkf4smi
937527,1.5959374904632568,ims1w5bt
937527,1.5969806909561157,m9lacg4r
937532,1.6401469707489014,7xkf4smi
937532,1.5900256633758545,ims1w5bt
937532,1.577012300491333,m9lacg4r
937535,1.6167335510253906,7xkf4smi
937535,1.5576510429382324,ims1w5bt
937535,1.5530771017074585,m9lacg4r
937539,1.541770577430725,7xkf4smi
937539,1.5698237419128418,ims1w5bt
937539,1.5832957029342651,m9lacg4r
937546,1.6102149486541748,7xkf4smi
937546,1.559820532798767,ims1w5bt
937546,1.5757195949554443,m9lacg4r
937551,1.604823350906372,7xkf4smi
937551,1.6281694173812866,ims1w5bt
937551,1.586477518081665,m9lacg4r
937564,1.6150282621383667,7xkf4smi
937564,1.56869375705719,ims1w5bt
937564,1.60504949092865,m9lacg4r
937572,1.6103683710098267,7xkf4smi
937572,1.575894832611084,ims1w5bt
937572,1.6239120960235596,m9lacg4r
937581,1.5697683095932007,7xkf4smi
937581,1.5926140546798706,ims1w5bt
937581,1.5935003757476807,m9lacg4r
937582,1.5494258403778076,7xkf4smi
937582,1.6148027181625366,ims1w5bt
937582,1.5428247451782227,m9lacg4r
937587,1.5869601964950562,7xkf4smi
937587,1.5928062200546265,ims1w5bt
937587,1.6203423738479614,m9lacg4r
937589,1.6414823532104492,7xkf4smi
937589,1.5425150394439697,ims1w5bt
937589,1.5716074705123901,m9lacg4r
937591,1.5999869108200073,7xkf4smi
937591,1.591668963432312,ims1w5bt
937591,1.6262999773025513,m9lacg4r
937596,1.5952812433242798,7xkf4smi
937596,1.5997989177703857,ims1w5bt
937596,1.5910437107086182,m9lacg4r
937604,1.5552846193313599,7xkf4smi
937604,1.6380796432495117,ims1w5bt
937604,1.579328179359436,m9lacg4r
937617,1.5608137845993042,7xkf4smi
937617,1.5926333665847778,ims1w5bt
937617,1.5631500482559204,m9lacg4r
937623,1.5896800756454468,7xkf4smi
937623,1.5992131233215332,ims1w5bt
937623,1.5730509757995605,m9lacg4r
937625,1.5585750341415405,7xkf4smi
937625,1.6372861862182617,ims1w5bt
937625,1.5693395137786865,m9lacg4r
937627,1.5735143423080444,7xkf4smi
937627,1.5913608074188232,ims1w5bt
937627,1.5918015241622925,m9lacg4r
937629,1.591454029083252,7xkf4smi
937629,1.6035141944885254,ims1w5bt
937629,1.5806736946105957,m9lacg4r
937639,1.6029423475265503,7xkf4smi
937639,1.6231403350830078,ims1w5bt
937639,1.6068902015686035,m9lacg4r
937640,1.61005437374115,7xkf4smi
937640,1.6003462076187134,ims1w5bt
937640,1.563552737236023,m9lacg4r
937648,1.5874589681625366,7xkf4smi
937648,1.5772441625595093,ims1w5bt
937648,1.5763959884643555,m9lacg4r
937667,1.6384339332580566,7xkf4smi
937667,1.6170991659164429,ims1w5bt
937667,1.587275505065918,m9lacg4r
937681,1.5740431547164917,7xkf4smi
937681,1.5888926982879639,ims1w5bt
937681,1.5441367626190186,m9lacg4r
937688,1.551895022392273,7xkf4smi
937688,1.5839918851852417,ims1w5bt
937688,1.5866055488586426,m9lacg4r
937690,1.6493326425552368,7xkf4smi
937690,1.576145052909851,ims1w5bt
937690,1.6101586818695068,m9lacg4r
937691,1.5782655477523804,7xkf4smi
937691,1.588721752166748,ims1w5bt
937691,1.5878081321716309,m9lacg4r
937692,1.57429838180542,7xkf4smi
937692,1.572611927986145,ims1w5bt
937692,1.5645359754562378,m9lacg4r
937697,1.6057484149932861,7xkf4smi
937697,1.5829401016235352,ims1w5bt
937697,1.6022295951843262,m9lacg4r
937707,1.5819041728973389,7xkf4smi
937707,1.5741938352584839,ims1w5bt
937707,1.5988558530807495,m9lacg4r
937712,1.5869795083999634,7xkf4smi
937712,1.5916461944580078,ims1w5bt
937712,1.6074475049972534,m9lacg4r
937732,1.587957739830017,7xkf4smi
937732,1.6118407249450684,ims1w5bt
937732,1.6152387857437134,m9lacg4r
937735,1.5870381593704224,7xkf4smi
937735,1.548875331878662,ims1w5bt
937735,1.5416401624679565,m9lacg4r
937736,1.5624929666519165,7xkf4smi
937736,1.6154122352600098,ims1w5bt
937736,1.5757819414138794,m9lacg4r
937749,1.5764918327331543,7xkf4smi
937749,1.5961068868637085,ims1w5bt
937749,1.6061291694641113,m9lacg4r
937750,1.5711658000946045,7xkf4smi
937750,1.5776805877685547,ims1w5bt
937750,1.5774126052856445,m9lacg4r
937758,1.5681463479995728,7xkf4smi
937758,1.5653284788131714,ims1w5bt
937758,1.5854209661483765,m9lacg4r
937766,1.6088289022445679,7xkf4smi
937766,1.5813586711883545,ims1w5bt
937766,1.5740946531295776,m9lacg4r
937769,1.578577995300293,7xkf4smi
937769,1.611385703086853,ims1w5bt
937769,1.6090916395187378,m9lacg4r
937770,1.5910714864730835,7xkf4smi
937770,1.6028406620025635,ims1w5bt
937770,1.586493730545044,m9lacg4r
937774,1.5990716218948364,7xkf4smi
937774,1.5726598501205444,ims1w5bt
937774,1.6121279001235962,m9lacg4r
937783,1.6131248474121094,7xkf4smi
937783,1.5859071016311646,ims1w5bt
937783,1.5739929676055908,m9lacg4r
937787,1.593767523765564,7xkf4smi
937787,1.585105538368225,ims1w5bt
937787,1.5409729480743408,m9lacg4r
937802,1.6103792190551758,7xkf4smi
937802,1.5690903663635254,ims1w5bt
937802,1.609824299812317,m9lacg4r
937807,1.5668065547943115,7xkf4smi
937807,1.5685837268829346,ims1w5bt
937807,1.5918307304382324,m9lacg4r
937809,1.6188316345214844,7xkf4smi
937809,1.572205662727356,ims1w5bt
937809,1.5818406343460083,m9lacg4r
937811,1.5859589576721191,7xkf4smi
937811,1.6108713150024414,ims1w5bt
937811,1.5897034406661987,m9lacg4r
937829,1.5738978385925293,7xkf4smi
937829,1.5994404554367065,ims1w5bt
937829,1.5703591108322144,m9lacg4r
937832,1.6164956092834473,7xkf4smi
937832,1.5975414514541626,ims1w5bt
937832,1.6114150285720825,m9lacg4r
937879,1.5806341171264648,7xkf4smi
937879,1.5719391107559204,ims1w5bt
937879,1.574655294418335,m9lacg4r
937885,1.56178617477417,7xkf4smi
937885,1.5870108604431152,ims1w5bt
937885,1.5999442338943481,m9lacg4r
937888,1.5620193481445312,7xkf4smi
937888,1.5896238088607788,ims1w5bt
937888,1.586063027381897,m9lacg4r
937890,1.5491842031478882,7xkf4smi
937890,1.5627498626708984,ims1w5bt
937890,1.5911227464675903,m9lacg4r
937897,1.5941288471221924,7xkf4smi
937897,1.5562868118286133,ims1w5bt
937897,1.546777367591858,m9lacg4r
937906,1.5797803401947021,7xkf4smi
937906,1.5699466466903687,ims1w5bt
937906,1.6135412454605103,m9lacg4r
937909,1.583527684211731,7xkf4smi
937909,1.5876591205596924,ims1w5bt
937909,1.6217643022537231,m9lacg4r
937920,1.6000653505325317,7xkf4smi
937920,1.5650136470794678,ims1w5bt
937920,1.5566802024841309,m9lacg4r
937928,1.572062373161316,7xkf4smi
937928,1.6091971397399902,ims1w5bt
937928,1.6047015190124512,m9lacg4r
937952,1.5310097932815552,7xkf4smi
937952,1.5681101083755493,ims1w5bt
937952,1.5804764032363892,m9lacg4r
937955,1.606622338294983,7xkf4smi
937955,1.5887000560760498,ims1w5bt
937955,1.6219635009765625,m9lacg4r
937957,1.5834484100341797,7xkf4smi
937957,1.6078846454620361,ims1w5bt
937957,1.6079154014587402,m9lacg4r
937962,1.5985386371612549,7xkf4smi
937962,1.5595769882202148,ims1w5bt
937962,1.5519963502883911,m9lacg4r
937971,1.576419472694397,7xkf4smi
937971,1.5419294834136963,ims1w5bt
937971,1.6143754720687866,m9lacg4r
937976,1.5513709783554077,7xkf4smi
937976,1.5730857849121094,ims1w5bt
937976,1.5984249114990234,m9lacg4r
937977,1.5761679410934448,7xkf4smi
937977,1.5807104110717773,ims1w5bt
937977,1.566068172454834,m9lacg4r
937980,1.5263888835906982,7xkf4smi
937980,1.5789058208465576,ims1w5bt
937980,1.5760568380355835,m9lacg4r
937987,1.5744105577468872,7xkf4smi
937987,1.572322130203247,ims1w5bt
937987,1.5676703453063965,m9lacg4r
938007,1.5457847118377686,7xkf4smi
938007,1.5950956344604492,ims1w5bt
938007,1.5829499959945679,m9lacg4r
938012,1.6088591814041138,7xkf4smi
938012,1.611607551574707,ims1w5bt
938012,1.5624964237213135,m9lacg4r
938019,1.605290174484253,7xkf4smi
938019,1.5943976640701294,ims1w5bt
938019,1.5876774787902832,m9lacg4r
938028,1.6248713731765747,7xkf4smi
938028,1.5981943607330322,ims1w5bt
938028,1.5915298461914062,m9lacg4r
938030,1.5815943479537964,7xkf4smi
938030,1.592978596687317,ims1w5bt
938030,1.6160622835159302,m9lacg4r
938033,1.565692663192749,7xkf4smi
938033,1.5867778062820435,ims1w5bt
938033,1.6128591299057007,m9lacg4r
938046,1.5831518173217773,7xkf4smi
938046,1.5737098455429077,ims1w5bt
938046,1.5463073253631592,m9lacg4r
938048,1.5759377479553223,7xkf4smi
938048,1.590047001838684,ims1w5bt
938048,1.5759245157241821,m9lacg4r
938076,1.5830897092819214,7xkf4smi
938076,1.5876089334487915,ims1w5bt
938076,1.5591970682144165,m9lacg4r
938086,1.5859745740890503,7xkf4smi
938086,1.577492356300354,ims1w5bt
938086,1.613295316696167,m9lacg4r
938088,1.6047707796096802,7xkf4smi
938088,1.568881869316101,ims1w5bt
938088,1.5842422246932983,m9lacg4r
938090,1.5880656242370605,7xkf4smi
938090,1.592537522315979,ims1w5bt
938090,1.6132351160049438,m9lacg4r
938091,1.5991783142089844,7xkf4smi
938091,1.5543854236602783,ims1w5bt
938091,1.603018879890442,m9lacg4r
938093,1.624395728111267,7xkf4smi
938093,1.5598045587539673,ims1w5bt
938093,1.564650535583496,m9lacg4r
938100,1.586622714996338,7xkf4smi
938100,1.5960298776626587,ims1w5bt
938100,1.6059633493423462,m9lacg4r
938111,1.5712294578552246,7xkf4smi
938111,1.5923936367034912,ims1w5bt
938111,1.5470874309539795,m9lacg4r
938127,1.5780229568481445,7xkf4smi
938127,1.6055796146392822,ims1w5bt
938127,1.5894895792007446,m9lacg4r
938140,1.566677451133728,7xkf4smi
938140,1.5808205604553223,ims1w5bt
938140,1.571096420288086,m9lacg4r
938148,1.567169427871704,7xkf4smi
938148,1.5248007774353027,ims1w5bt
938148,1.5959699153900146,m9lacg4r
938159,1.5777119398117065,7xkf4smi
938159,1.5757571458816528,ims1w5bt
938159,1.607244849205017,m9lacg4r
938162,1.5533944368362427,7xkf4smi
938162,1.572322130203247,ims1w5bt
938162,1.571210265159607,m9lacg4r
938177,1.6188395023345947,7xkf4smi
938177,1.5732245445251465,ims1w5bt
938177,1.5676742792129517,m9lacg4r
938179,1.6351698637008667,7xkf4smi
938179,1.609521746635437,ims1w5bt
938179,1.5933102369308472,m9lacg4r
938189,1.5749411582946777,7xkf4smi
938189,1.579624891281128,ims1w5bt
938189,1.6313296556472778,m9lacg4r
938220,1.6118050813674927,7xkf4smi
938220,1.5847328901290894,ims1w5bt
938220,1.556463360786438,m9lacg4r
938227,1.5730924606323242,7xkf4smi
938227,1.6109840869903564,ims1w5bt
938227,1.601861596107483,m9lacg4r
938232,1.599869728088379,7xkf4smi
938232,1.5673496723175049,ims1w5bt
938232,1.6109248399734497,m9lacg4r
938248,1.6026580333709717,7xkf4smi
938248,1.571669340133667,ims1w5bt
938248,1.5992199182510376,m9lacg4r
938262,1.5806702375411987,7xkf4smi
938262,1.5468031167984009,ims1w5bt
