_step,train/CE loss,_segment
39646,1.198781132698059,ycefe7k4
39651,1.2401087284088135,ycefe7k4
39678,1.2518291473388672,ycefe7k4
39685,1.246396780014038,ycefe7k4
39697,1.2662112712860107,ycefe7k4
39704,1.2352888584136963,ycefe7k4
39726,1.2233930826187134,ycefe7k4
39727,1.313453197479248,ycefe7k4
39732,1.1757869720458984,ycefe7k4
39735,1.1572672128677368,ycefe7k4
39748,1.2443664073944092,ycefe7k4
39758,1.2226731777191162,ycefe7k4
39765,1.2590129375457764,ycefe7k4
39768,1.1736912727355957,ycefe7k4
39772,1.2348557710647583,ycefe7k4
39781,1.3010287284851074,ycefe7k4
39789,1.2799290418624878,ycefe7k4
39795,1.3059223890304565,ycefe7k4
39797,1.3026975393295288,ycefe7k4
39798,1.1320542097091675,ycefe7k4
39801,1.3183228969573975,ycefe7k4
39802,1.2072335481643677,ycefe7k4
39811,1.2357655763626099,ycefe7k4
39827,1.2115918397903442,ycefe7k4
39828,1.1852613687515259,ycefe7k4
39830,1.2769936323165894,ycefe7k4
39848,1.2149357795715332,ycefe7k4
39852,1.3217917680740356,ycefe7k4
39857,1.2566195726394653,ycefe7k4
39864,1.2002177238464355,ycefe7k4
39869,1.2449321746826172,ycefe7k4
39873,1.1985206604003906,ycefe7k4
39876,1.182950496673584,ycefe7k4
39878,1.1347754001617432,ycefe7k4
39885,1.1925069093704224,ycefe7k4
39905,1.2669916152954102,ycefe7k4
39913,1.208719253540039,ycefe7k4
39928,1.1941336393356323,ycefe7k4
39931,1.312984585762024,ycefe7k4
39937,1.2276091575622559,ycefe7k4
39946,1.2938628196716309,ycefe7k4
39953,1.1876399517059326,ycefe7k4
39954,1.206347107887268,ycefe7k4
39963,1.2678370475769043,ycefe7k4
39978,1.1653157472610474,ycefe7k4
39995,1.2516158819198608,ycefe7k4
40021,1.1507668495178223,ycefe7k4
40031,1.2108712196350098,ycefe7k4
40033,1.3221901655197144,ycefe7k4
40041,1.2971630096435547,ycefe7k4
40042,1.2241270542144775,ycefe7k4
40064,1.3143353462219238,ycefe7k4
40067,1.1853340864181519,ycefe7k4
40092,1.2485905885696411,ycefe7k4
40099,1.2829002141952515,ycefe7k4
40122,1.2604271173477173,ycefe7k4
40124,1.192726969718933,ycefe7k4
40132,1.2263885736465454,ycefe7k4
40135,1.2012572288513184,ycefe7k4
40136,1.343056321144104,ycefe7k4
40137,1.2741035223007202,ycefe7k4
40143,1.23910653591156,ycefe7k4
40144,1.2060596942901611,ycefe7k4
40153,1.096967339515686,ycefe7k4
40156,1.2198519706726074,ycefe7k4
40178,1.270235300064087,ycefe7k4
40195,1.1668269634246826,ycefe7k4
40196,1.2137782573699951,ycefe7k4
40204,1.1950373649597168,ycefe7k4
40208,1.2971616983413696,ycefe7k4
40215,1.2542390823364258,ycefe7k4
40218,1.1905595064163208,ycefe7k4
40236,1.2598581314086914,ycefe7k4
40243,1.172231912612915,ycefe7k4
40257,1.2517049312591553,ycefe7k4
40291,1.2421388626098633,ycefe7k4
40320,1.2170337438583374,ycefe7k4
40349,1.276931881904602,ycefe7k4
40369,1.2643375396728516,ycefe7k4
40370,1.1943464279174805,ycefe7k4
40379,1.157887578010559,ycefe7k4
40382,1.233194351196289,ycefe7k4
40396,1.192552089691162,ycefe7k4
40402,1.2222310304641724,ycefe7k4
40414,1.229257345199585,ycefe7k4
40422,1.235410213470459,ycefe7k4
40435,1.2575761079788208,ycefe7k4
40440,1.2693755626678467,ycefe7k4
40448,1.2148643732070923,ycefe7k4
40457,1.2352439165115356,ycefe7k4
40468,1.1875883340835571,ycefe7k4
40470,1.2452239990234375,ycefe7k4
40479,1.2468360662460327,ycefe7k4
40490,1.2841129302978516,ycefe7k4
40506,1.2898576259613037,ycefe7k4
40525,1.3246504068374634,ycefe7k4
40555,1.2419995069503784,ycefe7k4
40564,1.2399414777755737,ycefe7k4
40574,1.2385035753250122,ycefe7k4
40578,1.3420703411102295,ycefe7k4
40581,1.1645469665527344,ycefe7k4
40608,1.2519941329956055,ycefe7k4
40610,1.2477682828903198,ycefe7k4
40617,1.2932536602020264,ycefe7k4
40625,1.2885819673538208,ycefe7k4
40642,1.201876163482666,ycefe7k4
40645,1.1743738651275635,ycefe7k4
40646,1.2713607549667358,ycefe7k4
40648,1.1374521255493164,ycefe7k4
40666,1.2310994863510132,ycefe7k4
40676,1.2103644609451294,ycefe7k4
40685,1.2131811380386353,ycefe7k4
40693,1.2702351808547974,ycefe7k4
40697,1.2355661392211914,ycefe7k4
40701,1.2167173624038696,ycefe7k4
40708,1.2112594842910767,ycefe7k4
40714,1.1906862258911133,ycefe7k4
40717,1.2841211557388306,ycefe7k4
40721,1.3057528734207153,ycefe7k4
40728,1.2503552436828613,ycefe7k4
40736,1.2772579193115234,ycefe7k4
40751,1.2080074548721313,ycefe7k4
40755,1.2201881408691406,ycefe7k4
40756,1.201656699180603,ycefe7k4
40761,1.1931825876235962,ycefe7k4
40767,1.3031604290008545,ycefe7k4
40774,1.3130160570144653,ycefe7k4
40777,1.2653108835220337,ycefe7k4
40779,1.296310544013977,ycefe7k4
40798,1.2168946266174316,ycefe7k4
40822,1.2410359382629395,ycefe7k4
40839,1.1992039680480957,ycefe7k4
40857,1.234520435333252,ycefe7k4
40866,1.2947978973388672,ycefe7k4
40870,1.2862517833709717,ycefe7k4
40874,1.1855106353759766,ycefe7k4
40885,1.327372431755066,ycefe7k4
40888,1.2060515880584717,ycefe7k4
40895,1.2471778392791748,ycefe7k4
40896,1.238589882850647,ycefe7k4
40901,1.222445011138916,ycefe7k4
40908,1.1439507007598877,ycefe7k4
40910,1.2163927555084229,ycefe7k4
40920,1.1481366157531738,ycefe7k4
40925,1.22242271900177,ycefe7k4
40950,1.3202917575836182,ycefe7k4
40952,1.192014455795288,ycefe7k4
40957,1.2766112089157104,ycefe7k4
40963,1.2023398876190186,ycefe7k4
40964,1.196132779121399,ycefe7k4
40968,1.269726276397705,ycefe7k4
40982,1.2186514139175415,ycefe7k4
40989,1.2137489318847656,ycefe7k4
40992,1.2566266059875488,ycefe7k4
40999,1.2644449472427368,ycefe7k4
41002,1.205735445022583,ycefe7k4
41005,1.2427570819854736,ycefe7k4
41006,1.2529250383377075,ycefe7k4
41026,1.2456834316253662,ycefe7k4
41031,1.1806492805480957,ycefe7k4
41049,1.205732822418213,ycefe7k4
41051,1.2168712615966797,ycefe7k4
41055,1.1693053245544434,ycefe7k4
41070,1.2155905961990356,ycefe7k4
41086,1.1704729795455933,ycefe7k4
41093,1.2354604005813599,ycefe7k4
41100,1.2038642168045044,ycefe7k4
41105,1.245240330696106,ycefe7k4
41126,1.2166235446929932,ycefe7k4
41135,1.2245508432388306,ycefe7k4
41136,1.2193856239318848,ycefe7k4
41141,1.227872371673584,ycefe7k4
41143,1.258133053779602,ycefe7k4
41150,1.2346526384353638,ycefe7k4
41158,1.27077317237854,ycefe7k4
41171,1.2362738847732544,ycefe7k4
41177,1.2727442979812622,ycefe7k4
41179,1.2391289472579956,ycefe7k4
41181,1.212836503982544,ycefe7k4
41183,1.253466010093689,ycefe7k4
41193,1.2028412818908691,ycefe7k4
41221,1.2078953981399536,ycefe7k4
41235,1.2027443647384644,ycefe7k4
41242,1.231998085975647,ycefe7k4
41244,1.2569453716278076,ycefe7k4
41245,1.2420659065246582,ycefe7k4
41246,1.2535345554351807,ycefe7k4
41251,1.227970004081726,ycefe7k4
41261,1.3002040386199951,ycefe7k4
41266,1.1407915353775024,ycefe7k4
41289,1.173027753829956,ycefe7k4
41290,1.2187248468399048,ycefe7k4
41303,1.225461721420288,ycefe7k4
41304,1.1993097066879272,ycefe7k4
41320,1.0942647457122803,ycefe7k4
41323,1.2379618883132935,ycefe7k4
41324,1.1812279224395752,ycefe7k4
41328,1.2372056245803833,ycefe7k4
41337,1.264313817024231,ycefe7k4
41341,1.23569917678833,ycefe7k4
41356,1.1788992881774902,ycefe7k4
41361,1.182060718536377,ycefe7k4
41365,1.2097465991973877,ycefe7k4
41383,1.2841200828552246,ycefe7k4
41386,1.1699718236923218,ycefe7k4
41433,1.25250244140625,ycefe7k4
41442,1.176713466644287,ycefe7k4
41474,1.279050350189209,ycefe7k4
41482,1.25655198097229,ycefe7k4
41506,1.2068760395050049,ycefe7k4
41509,1.264959692955017,ycefe7k4
41511,1.2387945652008057,ycefe7k4
41516,1.2000232934951782,ycefe7k4
41525,1.145323395729065,ycefe7k4
41530,1.2705466747283936,ycefe7k4
41531,1.314844012260437,ycefe7k4
41534,1.2377097606658936,ycefe7k4
41566,1.2314705848693848,ycefe7k4
41573,1.209660291671753,ycefe7k4
41582,1.1798697710037231,ycefe7k4
41584,1.1676089763641357,ycefe7k4
41630,1.1612155437469482,ycefe7k4
41644,1.339430332183838,ycefe7k4
41645,1.2922141551971436,ycefe7k4
41654,1.1415373086929321,ycefe7k4
41665,1.1881412267684937,ycefe7k4
41681,1.2730097770690918,ycefe7k4
41702,1.2136192321777344,ycefe7k4
41713,1.23980712890625,ycefe7k4
41731,1.216787338256836,ycefe7k4
41733,1.268947720527649,ycefe7k4
41743,1.2921102046966553,ycefe7k4
41781,1.211554765701294,ycefe7k4
41786,1.2400580644607544,ycefe7k4
41817,1.3161879777908325,ycefe7k4
41819,1.1817089319229126,ycefe7k4
41824,1.2455894947052002,ycefe7k4
41836,1.216469407081604,ycefe7k4
41856,1.185942530632019,ycefe7k4
41865,1.226213812828064,ycefe7k4
41866,1.2134778499603271,ycefe7k4
41874,1.1845985651016235,ycefe7k4
41875,1.2469209432601929,ycefe7k4
41878,1.2800384759902954,ycefe7k4
41887,1.3012773990631104,ycefe7k4
41903,1.2956587076187134,ycefe7k4
41910,1.150132656097412,ycefe7k4
41912,1.208120584487915,ycefe7k4
41914,1.2311227321624756,ycefe7k4
41915,1.1759964227676392,ycefe7k4
41930,1.2575478553771973,ycefe7k4
41935,1.2693617343902588,ycefe7k4
41938,1.2508680820465088,ycefe7k4
41941,1.1914926767349243,ycefe7k4
41982,1.3112435340881348,ycefe7k4
41987,1.2922523021697998,ycefe7k4
41992,1.2593722343444824,ycefe7k4
41999,1.2061396837234497,ycefe7k4
42012,1.2415127754211426,ycefe7k4
42022,1.2309937477111816,ycefe7k4
42042,1.2480874061584473,ycefe7k4
42043,1.3024829626083374,ycefe7k4
42075,1.1693735122680664,ycefe7k4
42078,1.176314353942871,ycefe7k4
42079,1.2139407396316528,ycefe7k4
42080,1.314894676208496,ycefe7k4
42099,1.1990400552749634,ycefe7k4
42100,1.3117668628692627,ycefe7k4
42117,1.2634786367416382,ycefe7k4
42124,1.322709083557129,ycefe7k4
42142,1.2303105592727661,ycefe7k4
42157,1.185644268989563,ycefe7k4
42164,1.2623982429504395,ycefe7k4
42176,1.194579005241394,ycefe7k4
42187,1.2249717712402344,ycefe7k4
42206,1.2109886407852173,ycefe7k4
42219,1.1804662942886353,ycefe7k4
42235,1.3187929391860962,ycefe7k4
42243,1.1955174207687378,ycefe7k4
42248,1.2170621156692505,ycefe7k4
42250,1.2714732885360718,ycefe7k4
42260,1.2289105653762817,ycefe7k4
42262,1.3218392133712769,ycefe7k4
42266,1.2376292943954468,ycefe7k4
42272,1.215944528579712,ycefe7k4
42279,1.2051982879638672,ycefe7k4
42280,1.2282204627990723,ycefe7k4
42314,1.242271900177002,ycefe7k4
42324,1.2183456420898438,ycefe7k4
42332,1.1198028326034546,ycefe7k4
42338,1.255964994430542,ycefe7k4
42351,1.325461983680725,ycefe7k4
42360,1.304969072341919,ycefe7k4
42376,1.242550253868103,ycefe7k4
42397,1.2156797647476196,ycefe7k4
42403,1.2321747541427612,ycefe7k4
42404,1.2984983921051025,ycefe7k4
42424,1.220945119857788,ycefe7k4
42425,1.301010012626648,ycefe7k4
42434,1.2968661785125732,ycefe7k4
42441,1.2274240255355835,ycefe7k4
42454,1.2187129259109497,ycefe7k4
42457,1.1765716075897217,ycefe7k4
42462,1.1908247470855713,ycefe7k4
42465,1.1964751482009888,ycefe7k4
42466,1.2930474281311035,ycefe7k4
42467,1.2767560482025146,ycefe7k4
42479,1.2697633504867554,ycefe7k4
42482,1.1662044525146484,ycefe7k4
42483,1.3206615447998047,ycefe7k4
42488,1.1871634721755981,ycefe7k4
42497,1.2712279558181763,ycefe7k4
42504,1.2880823612213135,ycefe7k4
42505,1.174930214881897,ycefe7k4
42509,1.1679328680038452,ycefe7k4
42524,1.1240475177764893,ycefe7k4
42541,1.213403344154358,ycefe7k4
42546,1.2575899362564087,ycefe7k4
42563,1.1513595581054688,ycefe7k4
42570,1.2400503158569336,ycefe7k4
42573,1.1493808031082153,ycefe7k4
42583,1.2458271980285645,ycefe7k4
42596,1.2602910995483398,ycefe7k4
42616,1.2461979389190674,ycefe7k4
42639,1.2272623777389526,ycefe7k4
42641,1.164358377456665,ycefe7k4
42650,1.2492470741271973,ycefe7k4
42667,1.2606568336486816,ycefe7k4
42690,1.1797122955322266,ycefe7k4
42692,1.1295710802078247,ycefe7k4
42716,1.269836187362671,ycefe7k4
42717,1.1801265478134155,ycefe7k4
42727,1.1773658990859985,ycefe7k4
42759,1.2473831176757812,ycefe7k4
42775,1.1897342205047607,ycefe7k4
42832,1.181378960609436,ycefe7k4
42834,1.236108660697937,ycefe7k4
42843,1.286272406578064,ycefe7k4
42854,1.2148009538650513,ycefe7k4
42863,1.2738728523254395,ycefe7k4
42868,1.2531388998031616,ycefe7k4
42872,1.268694519996643,ycefe7k4
42906,1.114318609237671,ycefe7k4
42940,1.2323309183120728,ycefe7k4
42956,1.1845989227294922,ycefe7k4
42959,1.210657000541687,ycefe7k4
42977,1.2204660177230835,ycefe7k4
42981,1.2273876667022705,ycefe7k4
42983,1.1499743461608887,ycefe7k4
43014,1.215834617614746,ycefe7k4
43018,1.2628735303878784,ycefe7k4
43034,1.2528146505355835,ycefe7k4
43052,1.2049381732940674,ycefe7k4
43057,1.2771388292312622,ycefe7k4
43058,1.230284333229065,ycefe7k4
43069,1.1860783100128174,ycefe7k4
43071,1.2593382596969604,ycefe7k4
43086,1.2268940210342407,ycefe7k4
43096,1.1946433782577515,ycefe7k4
43109,1.2047147750854492,ycefe7k4
43122,1.215793251991272,ycefe7k4
43127,1.162040114402771,ycefe7k4
43142,1.1787101030349731,ycefe7k4
43155,1.236274242401123,ycefe7k4
43165,1.210191011428833,ycefe7k4
43167,1.2684009075164795,ycefe7k4
43184,1.176161766052246,ycefe7k4
43185,1.2125539779663086,ycefe7k4
43186,1.2699217796325684,ycefe7k4
43199,1.2583454847335815,ycefe7k4
43217,1.189239263534546,ycefe7k4
43219,1.2244571447372437,ycefe7k4
43225,1.3017486333847046,ycefe7k4
43237,1.307043194770813,ycefe7k4
43248,1.206705927848816,ycefe7k4
43250,1.1662023067474365,ycefe7k4
43259,1.2204489707946777,ycefe7k4
43273,1.144045114517212,ycefe7k4
43277,1.2181402444839478,ycefe7k4
43278,1.2342300415039062,ycefe7k4
43286,1.2186349630355835,ycefe7k4
43308,1.2736384868621826,ycefe7k4
43310,1.2981460094451904,ycefe7k4
43316,1.317826747894287,ycefe7k4
43320,1.1907246112823486,ycefe7k4
43323,1.3643094301223755,ycefe7k4
43340,1.1472173929214478,ycefe7k4
43341,1.1982548236846924,ycefe7k4
43347,1.2938041687011719,ycefe7k4
43369,1.261183500289917,ycefe7k4
43370,1.2776708602905273,ycefe7k4
43381,1.1716736555099487,ycefe7k4
43390,1.1916570663452148,ycefe7k4
43406,1.2560741901397705,ycefe7k4
43413,1.1343039274215698,ycefe7k4
43422,1.16145658493042,ycefe7k4
43439,1.2344354391098022,ycefe7k4
43442,1.1936947107315063,ycefe7k4
43443,1.162497639656067,ycefe7k4
43445,1.2310246229171753,ycefe7k4
43452,1.2412389516830444,ycefe7k4
43460,1.2244200706481934,ycefe7k4
43467,1.2621548175811768,ycefe7k4
43478,1.2367082834243774,ycefe7k4
43487,1.1915092468261719,ycefe7k4
43498,1.203136920928955,ycefe7k4
43499,1.1964012384414673,ycefe7k4
43508,1.2662484645843506,ycefe7k4
43510,1.2679047584533691,ycefe7k4
43516,1.2057040929794312,ycefe7k4
43521,1.2440437078475952,ycefe7k4
43522,1.273280382156372,ycefe7k4
43527,1.2434823513031006,ycefe7k4
43540,1.2087187767028809,ycefe7k4
43548,1.3077526092529297,ycefe7k4
43553,1.2227632999420166,ycefe7k4
43569,1.23676335811615,ycefe7k4
43596,1.222036361694336,ycefe7k4
43601,1.1131638288497925,ycefe7k4
43602,1.2679232358932495,ycefe7k4
43603,1.2174121141433716,ycefe7k4
43608,1.1694871187210083,ycefe7k4
43624,1.2039769887924194,ycefe7k4
43631,1.1866321563720703,ycefe7k4
43633,1.2122999429702759,ycefe7k4
43634,1.1703163385391235,ycefe7k4
43661,1.2121962308883667,ycefe7k4
43665,1.1708911657333374,ycefe7k4
43666,1.1922138929367065,ycefe7k4
43670,1.1727468967437744,ycefe7k4
43673,1.1976706981658936,ycefe7k4
43676,1.1447930335998535,ycefe7k4
43690,1.3536168336868286,ycefe7k4
43707,1.220958948135376,ycefe7k4
43722,1.1807219982147217,ycefe7k4
43724,1.2339885234832764,ycefe7k4
43726,1.290751338005066,ycefe7k4
43730,1.1677086353302002,ycefe7k4
43745,1.1671206951141357,ycefe7k4
43753,1.2042536735534668,ycefe7k4
43767,1.1669591665267944,ycefe7k4
43782,1.1788681745529175,ycefe7k4
43788,1.2949094772338867,ycefe7k4
43808,1.2159065008163452,ycefe7k4
43813,1.20926034450531,ycefe7k4
43820,1.2022294998168945,ycefe7k4
43821,1.2416139841079712,ycefe7k4
43830,1.1890603303909302,ycefe7k4
43835,1.2504545450210571,ycefe7k4
43842,1.2792558670043945,ycefe7k4
43856,1.2157782316207886,ycefe7k4
43857,1.2300708293914795,ycefe7k4
43865,1.1671829223632812,ycefe7k4
43880,1.2423067092895508,ycefe7k4
43885,1.2708168029785156,ycefe7k4
43889,1.2308846712112427,ycefe7k4
43904,1.2327775955200195,ycefe7k4
43910,1.2076183557510376,ycefe7k4
43917,1.213545322418213,ycefe7k4
43920,1.296378493309021,ycefe7k4
43974,1.1590543985366821,ycefe7k4
43993,1.3962342739105225,ycefe7k4
43999,1.159373164176941,ycefe7k4
44001,1.2822544574737549,ycefe7k4
44003,1.2725337743759155,ycefe7k4
44014,1.1658353805541992,ycefe7k4
44016,1.266624927520752,ycefe7k4
44029,1.2705357074737549,ycefe7k4
44030,1.2557493448257446,ycefe7k4
44034,1.154192328453064,ycefe7k4
44045,1.2631219625473022,ycefe7k4
44052,1.259634256362915,ycefe7k4
44059,1.1711666584014893,ycefe7k4
44060,1.2304946184158325,ycefe7k4
44064,1.1534167528152466,ycefe7k4
44082,1.257623314857483,ycefe7k4
44087,1.3242732286453247,ycefe7k4
44098,1.1559816598892212,ycefe7k4
44112,1.2624175548553467,ycefe7k4
44119,1.2547417879104614,ycefe7k4
44131,1.1664717197418213,ycefe7k4
44135,1.1680015325546265,ycefe7k4
44153,1.154924750328064,ycefe7k4
44155,1.1591887474060059,ycefe7k4
44162,1.2546401023864746,ycefe7k4
44206,1.2437371015548706,ycefe7k4
44208,1.242857813835144,ycefe7k4
44224,1.2280937433242798,ycefe7k4
44248,1.1967532634735107,ycefe7k4
44249,1.2451117038726807,ycefe7k4
44250,1.2179765701293945,ycefe7k4
44252,1.1826127767562866,ycefe7k4
44265,1.210416316986084,ycefe7k4
44276,1.2121963500976562,ycefe7k4
44298,1.2828896045684814,ycefe7k4
44307,1.20772385597229,ycefe7k4
44315,1.208942174911499,ycefe7k4
44329,1.1992976665496826,ycefe7k4
44344,1.25223970413208,ycefe7k4
44348,1.2194205522537231,ycefe7k4
44371,1.2199574708938599,ycefe7k4
44450,1.2529127597808838,ycefe7k4
44452,1.1719732284545898,ycefe7k4
44476,1.191611409187317,ycefe7k4
44477,1.2213549613952637,ycefe7k4
44492,1.1670299768447876,ycefe7k4
44510,1.2541860342025757,ycefe7k4
44512,1.1614373922348022,ycefe7k4
44524,1.199154019355774,ycefe7k4
44530,1.1477662324905396,ycefe7k4
44539,1.2613617181777954,ycefe7k4
44546,1.1980332136154175,ycefe7k4
44547,1.2052007913589478,ycefe7k4
44548,1.1942567825317383,ycefe7k4
44557,1.2134969234466553,ycefe7k4
44565,1.1824361085891724,ycefe7k4
44568,1.2032599449157715,ycefe7k4
44570,1.2283475399017334,ycefe7k4
44578,1.2106131315231323,ycefe7k4
44593,1.1192485094070435,ycefe7k4
44605,1.1786284446716309,ycefe7k4
44647,1.1881896257400513,ycefe7k4
44658,1.1829034090042114,ycefe7k4
44659,1.2516520023345947,ycefe7k4
44666,1.0595040321350098,ycefe7k4
44674,1.1755551099777222,ycefe7k4
44678,1.2207846641540527,ycefe7k4
44681,1.1634831428527832,ycefe7k4
44683,1.1928597688674927,ycefe7k4
44726,1.2737711668014526,ycefe7k4
44735,1.1568057537078857,ycefe7k4
44741,1.1804029941558838,ycefe7k4
44753,1.1536850929260254,ycefe7k4
44774,1.2978515625,ycefe7k4
44779,1.2217859029769897,ycefe7k4
44784,1.2299883365631104,ycefe7k4
44788,1.2200897932052612,ycefe7k4
44794,1.2987592220306396,ycefe7k4
44797,1.2488369941711426,ycefe7k4
44798,1.2610087394714355,ycefe7k4
44811,1.227441430091858,ycefe7k4
44824,1.2461479902267456,ycefe7k4
44859,1.1962863206863403,ycefe7k4
44861,1.1816658973693848,ycefe7k4
44884,1.1423288583755493,ycefe7k4
44891,1.1518343687057495,ycefe7k4
44904,1.2047463655471802,ycefe7k4
44954,1.2542896270751953,ycefe7k4
44975,1.260424017906189,ycefe7k4
44993,1.149469017982483,ycefe7k4
44996,1.168115496635437,ycefe7k4
45001,1.2723894119262695,ycefe7k4
45006,1.2559237480163574,ycefe7k4
45028,1.1657541990280151,ycefe7k4
45034,1.1593875885009766,ycefe7k4
45037,1.1893846988677979,ycefe7k4
45040,1.2858167886734009,ycefe7k4
45046,1.2280298471450806,ycefe7k4
45074,1.1293219327926636,ycefe7k4
45077,1.1139888763427734,ycefe7k4
45094,1.162117600440979,ycefe7k4
45095,1.2168384790420532,ycefe7k4
45111,1.2280683517456055,ycefe7k4
45113,1.2242488861083984,ycefe7k4
45123,1.1905215978622437,ycefe7k4
45164,1.1586726903915405,ycefe7k4
45167,1.2583632469177246,ycefe7k4
45176,1.1657724380493164,ycefe7k4
45185,1.1807516813278198,ycefe7k4
45190,1.242487907409668,ycefe7k4
45191,1.2102901935577393,ycefe7k4
45200,1.231391191482544,ycefe7k4
45204,1.2035012245178223,ycefe7k4
45214,1.2454534769058228,ycefe7k4
45221,1.2073293924331665,ycefe7k4
45222,1.255753517150879,ycefe7k4
45225,1.166368007659912,ycefe7k4
45234,1.2372746467590332,ycefe7k4
45235,1.2062227725982666,ycefe7k4
45242,1.1802178621292114,ycefe7k4
45246,1.3079508543014526,ycefe7k4
45254,1.215327262878418,ycefe7k4
45281,1.2478049993515015,ycefe7k4
45288,1.1877267360687256,ycefe7k4
45300,1.1607415676116943,ycefe7k4
45303,1.246786117553711,ycefe7k4
45354,1.2738513946533203,ycefe7k4
45380,1.2660776376724243,ycefe7k4
45382,1.155666708946228,ycefe7k4
45413,1.2380328178405762,ycefe7k4
45418,1.1877492666244507,ycefe7k4
45432,1.1893528699874878,ycefe7k4
45442,1.1757395267486572,ycefe7k4
45444,1.206876277923584,ycefe7k4
45448,1.2276639938354492,ycefe7k4
45464,1.129554033279419,ycefe7k4
45469,1.24520742893219,ycefe7k4
45481,1.1598172187805176,ycefe7k4
45512,1.2056465148925781,ycefe7k4
45526,1.248242974281311,ycefe7k4
45533,1.181134819984436,ycefe7k4
45554,1.3057689666748047,ycefe7k4
45559,1.216198205947876,ycefe7k4
45560,1.2600018978118896,ycefe7k4
45582,1.218834400177002,ycefe7k4
45584,1.1968331336975098,ycefe7k4
45588,1.2200475931167603,ycefe7k4
45590,1.2108014822006226,ycefe7k4
45597,1.179093360900879,ycefe7k4
45600,1.2416425943374634,ycefe7k4
45611,1.2606980800628662,ycefe7k4
45623,1.1743170022964478,ycefe7k4
45663,1.1931442022323608,ycefe7k4
45667,1.1242326498031616,ycefe7k4
45675,1.284819483757019,ycefe7k4
45689,1.155817985534668,ycefe7k4
45696,1.2515124082565308,ycefe7k4
45697,1.2114452123641968,ycefe7k4
45748,1.2792184352874756,ycefe7k4
45760,1.1238070726394653,ycefe7k4
45774,1.199780821800232,ycefe7k4
45776,1.2549066543579102,ycefe7k4
45784,1.1845476627349854,ycefe7k4
45789,1.2391119003295898,ycefe7k4
45796,1.2519605159759521,ycefe7k4
45806,1.1528713703155518,ycefe7k4
45821,1.2992314100265503,ycefe7k4
45827,1.250352144241333,ycefe7k4
45836,1.1641050577163696,ycefe7k4
45837,1.208612322807312,ycefe7k4
45847,1.2440930604934692,ycefe7k4
45850,1.2921292781829834,ycefe7k4
45863,1.249229073524475,ycefe7k4
45896,1.1684685945510864,ycefe7k4
45898,1.1405348777770996,ycefe7k4
45907,1.2093232870101929,ycefe7k4
45922,1.143136978149414,ycefe7k4
45923,1.2954413890838623,ycefe7k4
45927,1.215100884437561,ycefe7k4
45939,1.1843243837356567,ycefe7k4
45949,1.2377917766571045,ycefe7k4
45982,1.2018930912017822,ycefe7k4
45991,1.281821608543396,ycefe7k4
46006,1.2837921380996704,ycefe7k4
46013,1.1612051725387573,ycefe7k4
46033,1.192777395248413,ycefe7k4
46041,1.2098863124847412,ycefe7k4
46045,1.22698175907135,ycefe7k4
46052,1.1789981126785278,ycefe7k4
46054,1.2450733184814453,ycefe7k4
46082,1.2865439653396606,ycefe7k4
46084,1.1479105949401855,ycefe7k4
46085,1.272459864616394,ycefe7k4
46087,1.2202140092849731,ycefe7k4
46091,1.2005696296691895,ycefe7k4
46127,1.2526177167892456,ycefe7k4
46158,1.2928544282913208,ycefe7k4
46176,1.1917320489883423,ycefe7k4
46181,1.2138938903808594,ycefe7k4
46191,1.267469048500061,ycefe7k4
46195,1.2376784086227417,ycefe7k4
46205,1.2831647396087646,ycefe7k4
46207,1.2007598876953125,ycefe7k4
46208,1.223259449005127,ycefe7k4
46214,1.249076247215271,ycefe7k4
46227,1.301242470741272,ycefe7k4
46244,1.1596733331680298,ycefe7k4
46248,1.1043565273284912,ycefe7k4
46252,1.212015151977539,ycefe7k4
46257,1.2534980773925781,ycefe7k4
46269,1.1629102230072021,ycefe7k4
46271,1.280522108078003,ycefe7k4
46289,1.2812639474868774,ycefe7k4
46292,1.1610432863235474,ycefe7k4
46299,1.2531379461288452,ycefe7k4
46304,1.2373625040054321,ycefe7k4
46305,1.2043359279632568,ycefe7k4
46322,1.24280846118927,ycefe7k4
46331,1.2520705461502075,ycefe7k4
46344,1.207886815071106,ycefe7k4
46355,1.1806610822677612,ycefe7k4
46356,1.2509410381317139,ycefe7k4
46363,1.1913139820098877,ycefe7k4
46367,1.2487473487854004,ycefe7k4
46376,1.229333519935608,ycefe7k4
46380,1.2595614194869995,ycefe7k4
46394,1.2299493551254272,ycefe7k4
46397,1.2262866497039795,ycefe7k4
46414,1.2594040632247925,ycefe7k4
46451,1.2052103281021118,ycefe7k4
46459,1.1905955076217651,ycefe7k4
46460,1.239538550376892,ycefe7k4
46467,1.2491552829742432,ycefe7k4
46468,1.1986582279205322,ycefe7k4
46495,1.17311429977417,ycefe7k4
46509,1.2245550155639648,ycefe7k4
46514,1.2276798486709595,ycefe7k4
46517,1.2183098793029785,ycefe7k4
46526,1.2538015842437744,ycefe7k4
46529,1.1168081760406494,ycefe7k4
46533,1.2384836673736572,ycefe7k4
46546,1.202866792678833,ycefe7k4
46550,1.224607229232788,ycefe7k4
46570,1.2177842855453491,ycefe7k4
46585,1.133778691291809,ycefe7k4
46587,1.210756778717041,ycefe7k4
46591,1.15948486328125,ycefe7k4
46595,1.181719183921814,ycefe7k4
