_step,train/CE loss,eval/lm/c4_en-validation/CE loss,eval/lm/pile-validation/CE loss,eval/lm/dolma_common-crawl-validation/CE loss,_segment
565316,1.64332115650177,,,,zz88xce7
565543,1.648797631263733,,,,zz88xce7
565714,1.6412239074707031,,,,zz88xce7
565899,1.6509732007980347,,,,zz88xce7
566000,,2.3228161334991455,1.6559202671051025,2.4396440982818604,zz88xce7
566072,1.6602873802185059,,,,zz88xce7
566257,1.6372843980789185,,,,zz88xce7
566396,1.6174206733703613,,,,zz88xce7
566740,1.6193116903305054,,,,zz88xce7
566927,1.6653242111206055,,,,zz88xce7
567000,,2.3198955059051514,1.655087947845459,2.4358861446380615,zz88xce7
567086,1.647135615348816,,,,zz88xce7
567242,1.6427117586135864,,,,zz88xce7
567369,1.6458109617233276,,,,zz88xce7
567522,1.6390399932861328,,,,zz88xce7
567665,1.680872917175293,,,,zz88xce7
567845,1.63211989402771,,,,zz88xce7
568000,,2.320488929748535,1.6577705144882202,2.437520742416382,zz88xce7
568048,1.6432175636291504,,,,zz88xce7
568310,1.629054307937622,,,,zz88xce7
568466,1.631282091140747,,,,zz88xce7
568624,1.6446502208709717,,,,zz88xce7
568894,1.6663953065872192,,,,zz88xce7
569000,1.6553373336791992,2.3215112686157227,1.6563057899475098,2.437208414077759,zz88xce7
569034,1.6158521175384521,,,,zz88xce7
569281,1.6414443254470825,,,,zz88xce7
569496,1.6493775844573975,,,,zz88xce7
569707,1.6469271183013916,,,,zz88xce7
569976,1.6246894598007202,,,,zz88xce7
570000,,2.3228135108947754,1.6533665657043457,2.4362123012542725,zz88xce7
570092,1.6375375986099243,,,,zz88xce7
570268,1.6072760820388794,,,,zz88xce7
570436,1.6019980907440186,,,,zz88xce7
570530,1.6072418689727783,,,,zz88xce7
570723,1.634719967842102,,,,zz88xce7
570817,1.6157031059265137,,,,zz88xce7
571000,,2.3211488723754883,1.6552212238311768,2.436143398284912,zz88xce7
571019,1.6534432172775269,,,,zz88xce7
571193,1.6312140226364136,,,,zz88xce7
571446,1.647922396659851,,,,zz88xce7
571671,1.6207287311553955,,,,zz88xce7
571863,1.612802505493164,,,,zz88xce7
572000,,2.320629358291626,1.656100869178772,2.4334661960601807,zz88xce7
572048,1.6337639093399048,,,,zz88xce7
572264,1.6262763738632202,,,,zz88xce7
572473,1.6460537910461426,,,,zz88xce7
572707,1.6148691177368164,,,,zz88xce7
572938,1.635805606842041,,,,zz88xce7
573000,,2.3204238414764404,1.6607251167297363,2.43147873878479,zz88xce7
573137,1.6421363353729248,,,,zz88xce7
573288,1.613538146018982,,,,zz88xce7
573377,1.6421229839324951,,,,rgij63ht
573403,1.598839282989502,,,,rgij63ht
573425,1.6013296842575073,,,,rgij63ht
573447,1.5909548997879028,,,,rgij63ht
573467,1.619657039642334,,,,rgij63ht
573494,1.6005111932754517,,,,rgij63ht
573512,1.6245105266571045,,,,rgij63ht
573535,1.644506573677063,,,,rgij63ht
573558,1.6367011070251465,,,,rgij63ht
573580,1.6190088987350464,,,,rgij63ht
573601,1.611488699913025,,,,rgij63ht
573621,1.6230238676071167,,,,rgij63ht
573643,1.650888204574585,,,,rgij63ht
573668,1.618615746498108,,,,rgij63ht
573691,1.630087971687317,,,,rgij63ht
573715,1.6088511943817139,,,,rgij63ht
573735,1.643714427947998,,,,rgij63ht
573758,1.6322115659713745,,,,rgij63ht
573779,1.62296462059021,,,,rgij63ht
573806,1.6494815349578857,,,,rgij63ht
573826,1.6111873388290405,,,,rgij63ht
573850,1.6341933012008667,,,,rgij63ht
573872,1.6514734029769897,,,,rgij63ht
573893,1.6251485347747803,,,,rgij63ht
573915,1.665973424911499,,,,rgij63ht
573938,1.622403860092163,,,,rgij63ht
573960,1.632066011428833,,,,rgij63ht
573979,1.6323456764221191,,,,rgij63ht
574000,,2.319810390472412,1.6563459634780884,2.4338812828063965,rgij63ht
574020,1.6148642301559448,,,,rgij63ht
574043,1.6233991384506226,,,,rgij63ht
574065,1.6050329208374023,,,,rgij63ht
574084,1.6423779726028442,,,,rgij63ht
574102,1.6461881399154663,,,,rgij63ht
574122,1.609447717666626,,,,rgij63ht
574142,1.6371684074401855,,,,rgij63ht
574164,1.6333152055740356,,,,rgij63ht
574184,1.6452977657318115,,,,rgij63ht
574203,1.6248866319656372,,,,rgij63ht
574223,1.6001017093658447,,,,rgij63ht
574245,1.6185810565948486,,,,rgij63ht
574266,1.6450639963150024,,,,rgij63ht
574285,1.6587954759597778,,,,rgij63ht
574306,1.6635440587997437,,,,rgij63ht
574326,1.6329410076141357,,,,rgij63ht
574345,1.6315593719482422,,,,rgij63ht
574365,1.6089766025543213,,,,rgij63ht
574387,1.649259090423584,,,,rgij63ht
574407,1.6235891580581665,,,,rgij63ht
574427,1.62116277217865,,,,rgij63ht
574445,1.6336060762405396,,,,rgij63ht
574465,1.6149168014526367,,,,rgij63ht
574490,1.6033177375793457,,,,rgij63ht
574510,1.6477775573730469,,,,rgij63ht
574531,1.628731608390808,,,,rgij63ht
574549,1.6068519353866577,,,,rgij63ht
574570,1.6367989778518677,,,,rgij63ht
574592,1.6434086561203003,,,,rgij63ht
574614,1.6442841291427612,,,,rgij63ht
574639,1.6220777034759521,,,,rgij63ht
574662,1.661679983139038,,,,rgij63ht
574682,1.648993730545044,,,,rgij63ht
574704,1.628981113433838,,,,rgij63ht
574729,1.651289701461792,,,,rgij63ht
574751,1.6518359184265137,,,,rgij63ht
574774,1.6231080293655396,,,,rgij63ht
574793,1.6334731578826904,,,,rgij63ht
574812,1.6211023330688477,,,,rgij63ht
574833,1.6227853298187256,,,,rgij63ht
574861,1.6198246479034424,,,,rgij63ht
574886,1.6126881837844849,,,,rgij63ht
574906,1.6448599100112915,,,,rgij63ht
574925,1.6316817998886108,,,,rgij63ht
574947,1.6608891487121582,,,,rgij63ht
574967,1.6396899223327637,,,,rgij63ht
574987,1.6414611339569092,,,,rgij63ht
575000,1.6406574249267578,2.3185784816741943,1.656894564628601,2.430206537246704,rgij63ht
575004,1.6481404304504395,,,,a2nz69tz
575013,1.6493442058563232,,,,rgij63ht
575023,1.6200677156448364,,,,rgij63ht
575032,1.6322038173675537,,,,a2nz69tz
575042,1.6375117301940918,,,,a2nz69tz
575051,1.659759759902954,,,,a2nz69tz
575060,1.6448888778686523,,,,rgij63ht
575069,1.6551460027694702,,,,a2nz69tz
575079,1.6305142641067505,,,,a2nz69tz
575088,1.6146694421768188,,,,a2nz69tz
575097,1.6259737014770508,,,,a2nz69tz
575106,1.6193509101867676,,,,rgij63ht
575115,1.6303712129592896,,,,rgij63ht
575124,1.636191725730896,,,,rgij63ht
575133,1.6415292024612427,,,,rgij63ht
575143,1.588401436805725,,,,rgij63ht
575154,1.6548494100570679,,,,a2nz69tz
575163,1.6366033554077148,,,,rgij63ht
575174,1.6520670652389526,,,,a2nz69tz
575182,1.6392134428024292,,,,rgij63ht
575192,1.6127070188522339,,,,rgij63ht
575202,1.6506776809692383,,,,a2nz69tz
575210,1.638572335243225,,,,rgij63ht
575220,1.647465705871582,,,,rgij63ht
575230,1.6239938735961914,,,,rgij63ht
575239,1.6237372159957886,,,,a2nz69tz
575248,1.6101279258728027,,,,a2nz69tz
575263,1.6200695037841797,,,,a2nz69tz
575280,1.6365121603012085,,,,a2nz69tz
575297,1.5988975763320923,,,,a2nz69tz
575314,1.6291199922561646,,,,a2nz69tz
575331,1.6254278421401978,,,,a2nz69tz
575348,1.6266063451766968,,,,a2nz69tz
575365,1.6463091373443604,,,,a2nz69tz
575382,1.6424132585525513,,,,a2nz69tz
575399,1.6420921087265015,,,,a2nz69tz
575416,1.647616982460022,,,,a2nz69tz
575433,1.637463927268982,,,,a2nz69tz
575450,1.6510015726089478,,,,a2nz69tz
575467,1.622357964515686,,,,a2nz69tz
575484,1.6095058917999268,,,,a2nz69tz
575501,1.6406506299972534,,,,a2nz69tz
575518,1.6467117071151733,,,,a2nz69tz
575535,1.6404213905334473,,,,a2nz69tz
575552,1.609124779701233,,,,a2nz69tz
575569,1.6476038694381714,,,,a2nz69tz
575586,1.6456080675125122,,,,a2nz69tz
575603,1.6372705698013306,,,,a2nz69tz
575620,1.651390552520752,,,,a2nz69tz
575637,1.6277313232421875,,,,a2nz69tz
575654,1.6164662837982178,,,,a2nz69tz
575671,1.6265662908554077,,,,a2nz69tz
575688,1.6288965940475464,,,,a2nz69tz
575705,1.6268229484558105,,,,a2nz69tz
575722,1.5916093587875366,,,,a2nz69tz
575739,1.605148434638977,,,,a2nz69tz
575756,1.6286284923553467,,,,a2nz69tz
575773,1.6729650497436523,,,,a2nz69tz
575790,1.6284886598587036,,,,a2nz69tz
575807,1.6261775493621826,,,,a2nz69tz
575824,1.6444356441497803,,,,a2nz69tz
575841,1.6280213594436646,,,,a2nz69tz
575858,1.6319231986999512,,,,a2nz69tz
575875,1.6759920120239258,,,,a2nz69tz
575892,1.6254488229751587,,,,a2nz69tz
575909,1.5999265909194946,,,,a2nz69tz
575926,1.6171444654464722,,,,a2nz69tz
575943,1.6165419816970825,,,,a2nz69tz
575960,1.6183021068572998,,,,a2nz69tz
575977,1.6420433521270752,,,,a2nz69tz
575994,1.6089931726455688,,,,a2nz69tz
576000,1.6698639392852783,2.317863702774048,1.6551398038864136,2.430546522140503,a2nz69tz
576011,1.6461080312728882,,,,a2nz69tz
576028,1.5971885919570923,,,,a2nz69tz
576045,1.6434502601623535,,,,a2nz69tz
576062,1.6164817810058594,,,,a2nz69tz
576079,1.643773078918457,,,,a2nz69tz
576096,1.6343189477920532,,,,a2nz69tz
576113,1.6311417818069458,,,,a2nz69tz
576130,1.6288052797317505,,,,a2nz69tz
576147,1.6123875379562378,,,,a2nz69tz
576164,1.6211342811584473,,,,a2nz69tz
576181,1.651554822921753,,,,a2nz69tz
576198,1.6095603704452515,,,,a2nz69tz
576215,1.620803952217102,,,,a2nz69tz
576232,1.5976251363754272,,,,a2nz69tz
576249,1.6464816331863403,,,,a2nz69tz
576280,1.618864893913269,,,,rx6bq94m
576304,1.6264276504516602,,,,rx6bq94m
576332,1.6432842016220093,,,,rx6bq94m
576359,1.6059837341308594,,,,rx6bq94m
576390,1.6538175344467163,,,,rx6bq94m
576420,1.6160616874694824,,,,rx6bq94m
576447,1.634948492050171,,,,rx6bq94m
576476,1.6358247995376587,,,,rx6bq94m
576508,1.6402199268341064,,,,rx6bq94m
576533,1.6442803144454956,,,,rx6bq94m
576568,1.6449408531188965,,,,rx6bq94m
576594,1.6399245262145996,,,,rx6bq94m
576628,1.644086241722107,,,,rx6bq94m
576658,1.6384683847427368,,,,rx6bq94m
576696,1.623471975326538,,,,rx6bq94m
576724,1.6145498752593994,,,,rx6bq94m
576748,1.6010119915008545,,,,rx6bq94m
576776,1.6573177576065063,,,,rx6bq94m
576813,1.67391836643219,,,,rx6bq94m
576847,1.6197271347045898,,,,rx6bq94m
576871,1.6245390176773071,,,,rx6bq94m
576901,1.6229454278945923,,,,rx6bq94m
576926,1.6308199167251587,,,,rx6bq94m
576963,1.6171478033065796,,,,rx6bq94m
576985,1.6066735982894897,,,,rx6bq94m
577000,,2.3194174766540527,1.6559598445892334,2.4334676265716553,rx6bq94m
577007,1.620527744293213,,,,rx6bq94m
577034,1.630291223526001,,,,rx6bq94m
577066,1.6102782487869263,,,,rx6bq94m
577096,1.6276828050613403,,,,rx6bq94m
577126,1.629717469215393,,,,rx6bq94m
577158,1.6303670406341553,,,,rx6bq94m
577180,1.6418081521987915,,,,rx6bq94m
577207,1.6526305675506592,,,,rx6bq94m
577231,1.6088061332702637,,,,rx6bq94m
577259,1.6263717412948608,,,,rx6bq94m
577290,1.6045182943344116,,,,rx6bq94m
577311,1.6460189819335938,,,,rx6bq94m
577337,1.625700831413269,,,,rx6bq94m
577360,1.5980041027069092,,,,rx6bq94m
577395,1.619754672050476,,,,rx6bq94m
577417,1.6595633029937744,,,,rx6bq94m
577437,1.6321278810501099,,,,rx6bq94m
577468,1.5923664569854736,,,,rx6bq94m
577496,1.6194677352905273,,,,rx6bq94m
577530,1.6647034883499146,,,,rx6bq94m
577563,1.641736626625061,,,,rx6bq94m
577594,1.63050377368927,,,,rx6bq94m
577626,1.629487156867981,,,,rx6bq94m
577656,1.632411003112793,,,,rx6bq94m
577682,1.6332827806472778,,,,rx6bq94m
577707,1.6197072267532349,,,,rx6bq94m
577746,1.6298803091049194,,,,rx6bq94m
577780,1.6355899572372437,,,,rx6bq94m
577805,1.650943398475647,,,,rx6bq94m
577834,1.6409001350402832,,,,rx6bq94m
577859,1.6276787519454956,,,,rx6bq94m
577887,1.6296136379241943,,,,rx6bq94m
577923,1.6507176160812378,,,,rx6bq94m
577952,1.6407968997955322,,,,rx6bq94m
577982,1.6229609251022339,,,,rx6bq94m
578000,1.6313807964324951,2.3187594413757324,1.6578104496002197,2.4336884021759033,rx6bq94m
578012,1.6331815719604492,,,,rx6bq94m
578046,1.6057944297790527,,,,rx6bq94m
578074,1.651364803314209,,,,rx6bq94m
578102,1.6633899211883545,,,,rx6bq94m
578135,1.638881802558899,,,,rx6bq94m
578167,1.6206425428390503,,,,rx6bq94m
578197,1.615242838859558,,,,rx6bq94m
578235,1.587485909461975,,,,rx6bq94m
578264,1.6377801895141602,,,,rx6bq94m
578293,1.6265864372253418,,,,rx6bq94m
578324,1.6281964778900146,,,,rx6bq94m
578354,1.6177103519439697,,,,rx6bq94m
578383,1.6381678581237793,,,,rx6bq94m
578417,1.6403061151504517,,,,rx6bq94m
578440,1.6249430179595947,,,,rx6bq94m
578465,1.6386103630065918,,,,rx6bq94m
578504,1.6481856107711792,,,,rx6bq94m
578529,1.635619878768921,,,,rx6bq94m
578570,1.6464512348175049,,,,rx6bq94m
578591,1.6500965356826782,,,,rx6bq94m
578627,1.6055911779403687,,,,rx6bq94m
578651,1.6408262252807617,,,,rx6bq94m
578684,1.624675989151001,,,,rx6bq94m
578709,1.6196458339691162,,,,rx6bq94m
578735,1.633243441581726,,,,rx6bq94m
578763,1.6441525220870972,,,,rx6bq94m
578791,1.6384623050689697,,,,rx6bq94m
578819,1.6144604682922363,,,,rx6bq94m
578841,1.6204347610473633,,,,eph5jd94
578858,1.6233032941818237,,,,eph5jd94
578875,1.5928961038589478,,,,eph5jd94
578892,1.647356629371643,,,,eph5jd94
578909,1.6296207904815674,,,,eph5jd94
578926,1.6424204111099243,,,,eph5jd94
578943,1.6511995792388916,,,,eph5jd94
578960,1.64896821975708,,,,eph5jd94
578977,1.6410671472549438,,,,eph5jd94
578994,1.6134670972824097,,,,eph5jd94
579000,1.5973756313323975,2.3187601566314697,1.655075192451477,2.432974338531494,eph5jd94
579011,1.6148216724395752,,,,eph5jd94
579028,1.6260794401168823,,,,eph5jd94
579045,1.6397758722305298,,,,eph5jd94
579062,1.6170737743377686,,,,eph5jd94
579079,1.6101360321044922,,,,eph5jd94
579096,1.620897650718689,,,,eph5jd94
579113,1.6542471647262573,,,,eph5jd94
579130,1.6437433958053589,,,,7jwl0zmw
579147,1.616938829421997,,,,7jwl0zmw
579164,1.6633286476135254,,,,7jwl0zmw
579181,1.663076639175415,,,,7jwl0zmw
579198,1.6487408876419067,,,,7jwl0zmw
579215,1.6229063272476196,,,,7jwl0zmw
579232,1.603135585784912,,,,7jwl0zmw
579249,1.6230881214141846,,,,7jwl0zmw
579266,1.6312847137451172,,,,7jwl0zmw
579283,1.6223336458206177,,,,7jwl0zmw
579300,1.6117373704910278,,,,7jwl0zmw
579317,1.6198246479034424,,,,7jwl0zmw
579334,1.6500338315963745,,,,7jwl0zmw
579351,1.6218855381011963,,,,7jwl0zmw
579368,1.6052765846252441,,,,7jwl0zmw
579385,1.608841896057129,,,,7jwl0zmw
579402,1.6007956266403198,,,,7jwl0zmw
579419,1.6273539066314697,,,,7jwl0zmw
579436,1.6209591627120972,,,,7jwl0zmw
579453,1.60154390335083,,,,7jwl0zmw
579470,1.6388996839523315,,,,7jwl0zmw
579487,1.591076374053955,,,,7jwl0zmw
579504,1.6507878303527832,,,,7jwl0zmw
579521,1.5975664854049683,,,,7jwl0zmw
579538,1.6224807500839233,,,,7jwl0zmw
579555,1.6364927291870117,,,,7jwl0zmw
579572,1.6597075462341309,,,,7jwl0zmw
579589,1.6178644895553589,,,,7jwl0zmw
579606,1.6547937393188477,,,,7jwl0zmw
579623,1.6421806812286377,,,,7jwl0zmw
579640,1.6299116611480713,,,,7jwl0zmw
579657,1.6327890157699585,,,,7jwl0zmw
579674,1.6282966136932373,,,,7jwl0zmw
579691,1.6367437839508057,,,,7jwl0zmw
579708,1.645469307899475,,,,7jwl0zmw
579725,1.6311017274856567,,,,7jwl0zmw
579742,1.6043193340301514,,,,7jwl0zmw
579759,1.6143743991851807,,,,7jwl0zmw
579776,1.6272368431091309,,,,7jwl0zmw
579793,1.6532063484191895,,,,7jwl0zmw
579810,1.6505892276763916,,,,7jwl0zmw
579827,1.6152987480163574,,,,7jwl0zmw
579844,1.6384882926940918,,,,7jwl0zmw
579861,1.642342209815979,,,,7jwl0zmw
579878,1.646284580230713,,,,7jwl0zmw
579895,1.671339988708496,,,,7jwl0zmw
579912,1.6278027296066284,,,,7jwl0zmw
579929,1.6130900382995605,,,,7jwl0zmw
579946,1.6104094982147217,,,,7jwl0zmw
580011,1.619597315788269,,,,iwfdnfof
580026,1.6110800504684448,,,,iwfdnfof
580039,1.6156882047653198,,,,iwfdnfof
580061,1.6426044702529907,,,,47u9l6k0
580177,1.6301499605178833,,,,47u9l6k0
580274,1.6117408275604248,,,,47u9l6k0
580361,1.6570192575454712,,,,47u9l6k0
580504,1.6061546802520752,,,,47u9l6k0
580623,1.6167975664138794,,,,47u9l6k0
580721,1.6388473510742188,,,,47u9l6k0
580841,1.6450821161270142,,,,47u9l6k0
580925,1.6207481622695923,,,,47u9l6k0
581000,,2.319336414337158,1.6553122997283936,2.432556629180908,47u9l6k0
581003,1.60939621925354,,,,47u9l6k0
581101,1.6189104318618774,,,,47u9l6k0
581210,1.5981764793395996,,,,47u9l6k0
581363,1.6453726291656494,,,,47u9l6k0
581472,1.6172431707382202,,,,47u9l6k0
581578,1.6323904991149902,,,,47u9l6k0
581681,1.6592707633972168,,,,47u9l6k0
581749,1.5957249402999878,,,,47u9l6k0
581902,1.5873148441314697,,,,47u9l6k0
581975,1.6412477493286133,,,,47u9l6k0
582000,,2.318056344985962,1.656554937362671,2.4297776222229004,47u9l6k0
582059,1.6357707977294922,,,,47u9l6k0
582174,1.6296334266662598,,,,47u9l6k0
582286,1.6180968284606934,,,,47u9l6k0
582407,1.6329889297485352,,,,47u9l6k0
582475,1.6141257286071777,,,,47u9l6k0
582567,1.6145418882369995,,,,47u9l6k0
582655,1.6271687746047974,,,,47u9l6k0
582778,1.6425480842590332,,,,47u9l6k0
582846,1.6479374170303345,,,,47u9l6k0
582968,1.6268558502197266,,,,47u9l6k0
583000,,2.318023443222046,1.661346197128296,2.4320993423461914,47u9l6k0
583082,1.624178171157837,,,,47u9l6k0
583196,1.629178524017334,,,,47u9l6k0
583299,1.62384831905365,,,,47u9l6k0
583408,1.6336865425109863,,,,47u9l6k0
583547,1.6315078735351562,,,,47u9l6k0
583657,1.6020146608352661,,,,47u9l6k0
583788,1.6788914203643799,,,,47u9l6k0
583897,1.6426278352737427,,,,47u9l6k0
583971,1.6141328811645508,,,,47u9l6k0
584000,,2.3181886672973633,1.6517876386642456,2.429243326187134,47u9l6k0
584099,1.6490274667739868,,,,47u9l6k0
584214,1.6240569353103638,,,,47u9l6k0
584356,1.5992655754089355,,,,47u9l6k0
584473,1.6423486471176147,,,,47u9l6k0
584554,1.6072516441345215,,,,47u9l6k0
584649,1.643381118774414,,,,47u9l6k0
584752,1.636266827583313,,,,47u9l6k0
584849,1.6037108898162842,,,,47u9l6k0
584946,1.6209132671356201,,,,47u9l6k0
585000,,2.3168296813964844,1.6529306173324585,2.430107831954956,47u9l6k0
585048,1.600109338760376,,,,47u9l6k0
585211,1.6062616109848022,,,,47u9l6k0
585326,1.6225489377975464,,,,47u9l6k0
585448,1.6634581089019775,,,,47u9l6k0
585547,1.6419399976730347,,,,47u9l6k0
585628,1.6053701639175415,,,,47u9l6k0
585720,1.6022816896438599,,,,47u9l6k0
585823,1.6346383094787598,,,,47u9l6k0
585935,1.6123912334442139,,,,47u9l6k0
586000,,2.3177194595336914,1.671570062637329,2.4308321475982666,47u9l6k0
586010,1.610203504562378,,,,47u9l6k0
586125,1.6034932136535645,,,,47u9l6k0
586208,1.6224796772003174,,,,47u9l6k0
586360,1.6209298372268677,,,,47u9l6k0
586456,1.6570565700531006,,,,47u9l6k0
586554,1.6215448379516602,,,,47u9l6k0
586662,1.6714593172073364,,,,47u9l6k0
586748,1.6451958417892456,,,,47u9l6k0
586823,1.6220216751098633,,,,47u9l6k0
586957,1.640166997909546,,,,47u9l6k0
587000,,2.3173742294311523,1.6477843523025513,2.4310529232025146,47u9l6k0
587038,1.621511459350586,,,,47u9l6k0
587166,1.5936490297317505,,,,47u9l6k0
587257,1.6356902122497559,,,,47u9l6k0
587371,1.615592360496521,,,,47u9l6k0
587475,1.6265013217926025,,,,47u9l6k0
587558,1.6162227392196655,,,,47u9l6k0
587628,1.6038570404052734,,,,47u9l6k0
587722,1.6533620357513428,,,,47u9l6k0
587837,1.6288416385650635,,,,47u9l6k0
587937,1.5879483222961426,,,,47u9l6k0
588000,,2.3143835067749023,1.6526591777801514,2.4345836639404297,47u9l6k0
588015,1.6057921648025513,,,,47u9l6k0
588196,1.6150906085968018,,,,47u9l6k0
588325,1.6101353168487549,,,,47u9l6k0
588417,1.625314712524414,,,,47u9l6k0
588508,1.6017875671386719,,,,47u9l6k0
588598,1.616026759147644,,,,47u9l6k0
588708,1.629284143447876,,,,47u9l6k0
588790,1.6254295110702515,,,,47u9l6k0
588855,1.5828406810760498,,,,47u9l6k0
588943,1.6255613565444946,,,,47u9l6k0
589000,,2.321922779083252,1.6525466442108154,2.4331002235412598,47u9l6k0
589003,1.6405980587005615,,,,cq8c50dn
589020,1.6217012405395508,,,,cq8c50dn
589035,1.6459593772888184,,,,cq8c50dn
589048,1.6033806800842285,,,,cq8c50dn
589062,1.6036399602890015,,,,cq8c50dn
589077,1.6410675048828125,,,,cq8c50dn
589091,1.6024940013885498,,,,cq8c50dn
589106,1.6014595031738281,,,,cq8c50dn
589120,1.622797966003418,,,,cq8c50dn
589134,1.6700341701507568,,,,cq8c50dn
589147,1.6369702816009521,,,,cq8c50dn
589162,1.5985679626464844,,,,cq8c50dn
589176,1.6261727809906006,,,,cq8c50dn
589191,1.6439034938812256,,,,47u9l6k0
589207,1.6387217044830322,,,,cq8c50dn
589224,1.601828694343567,,,,cq8c50dn
589241,1.646639347076416,,,,cq8c50dn
589258,1.6184755563735962,,,,cq8c50dn
589275,1.6233233213424683,,,,cq8c50dn
589292,1.6071480512619019,,,,cq8c50dn
589309,1.6138936281204224,,,,cq8c50dn
589326,1.6453746557235718,,,,cq8c50dn
589343,1.6422957181930542,,,,cq8c50dn
589360,1.6039588451385498,,,,cq8c50dn
589377,1.605743169784546,,,,cq8c50dn
589394,1.6217094659805298,,,,cq8c50dn
589411,1.6365344524383545,,,,cq8c50dn
589428,1.652280569076538,,,,cq8c50dn
589445,1.59540855884552,,,,cq8c50dn
589462,1.6211562156677246,,,,cq8c50dn
589479,1.6334571838378906,,,,cq8c50dn
589496,1.6137325763702393,,,,cq8c50dn
589513,1.6165015697479248,,,,cq8c50dn
589530,1.6210660934448242,,,,cq8c50dn
589547,1.6019351482391357,,,,cq8c50dn
589564,1.6262773275375366,,,,cq8c50dn
589581,1.6008856296539307,,,,cq8c50dn
589598,1.6447150707244873,,,,cq8c50dn
589615,1.6302210092544556,,,,cq8c50dn
589632,1.6332688331604004,,,,cq8c50dn
589649,1.6148979663848877,,,,cq8c50dn
589666,1.6119565963745117,,,,cq8c50dn
589683,1.6055877208709717,,,,cq8c50dn
589700,1.6312119960784912,,,,cq8c50dn
589717,1.6091850996017456,,,,cq8c50dn
589734,1.633694052696228,,,,cq8c50dn
589751,1.6157917976379395,,,,cq8c50dn
589768,1.6307930946350098,,,,cq8c50dn
589785,1.632908821105957,,,,cq8c50dn
589802,1.6152724027633667,,,,cq8c50dn
589819,1.6260629892349243,,,,cq8c50dn
589836,1.6050310134887695,,,,cq8c50dn
589853,1.6160045862197876,,,,cq8c50dn
589870,1.624070167541504,,,,cq8c50dn
589887,1.6305891275405884,,,,cq8c50dn
589904,1.6229064464569092,,,,cq8c50dn
589921,1.6447054147720337,,,,cq8c50dn
589938,1.6093533039093018,,,,cq8c50dn
590006,1.6271791458129883,,,,6y3lb115
590023,1.603932499885559,,,,6y3lb115
590040,1.6283674240112305,,,,6y3lb115
590057,1.6432766914367676,,,,6y3lb115
590074,1.6267200708389282,,,,6y3lb115
590091,1.6468385457992554,,,,6y3lb115
590108,1.6206965446472168,,,,6y3lb115
590125,1.6172760725021362,,,,iusez48f
590142,1.6285574436187744,,,,iusez48f
590159,1.6580430269241333,,,,iusez48f
590176,1.6346609592437744,,,,iusez48f
590193,1.6187313795089722,,,,iusez48f
590210,1.6209310293197632,,,,iusez48f
590227,1.6385129690170288,,,,iusez48f
590244,1.6346275806427002,,,,iusez48f
590261,1.620054006576538,,,,iusez48f
590278,1.6366665363311768,,,,iusez48f
590295,1.6131328344345093,,,,iusez48f
590312,1.625885009765625,,,,iusez48f
590329,1.6232560873031616,,,,iusez48f
590346,1.6531341075897217,,,,iusez48f
590363,1.6004798412322998,,,,iusez48f
590380,1.6186686754226685,,,,iusez48f
590397,1.6248618364334106,,,,iusez48f
590414,1.6364927291870117,,,,iusez48f
590431,1.6194534301757812,,,,iusez48f
590448,1.6360570192337036,,,,iusez48f
590465,1.6315709352493286,,,,iusez48f
590482,1.5988167524337769,,,,iusez48f
590499,1.6419110298156738,,,,iusez48f
590516,1.619349479675293,,,,iusez48f
590533,1.6020814180374146,,,,iusez48f
590550,1.633711338043213,,,,iusez48f
590567,1.6415709257125854,,,,iusez48f
590584,1.625587821006775,,,,iusez48f
590601,1.6425199508666992,,,,iusez48f
590618,1.615400791168213,,,,iusez48f
590635,1.6654465198516846,,,,iusez48f
590652,1.6325739622116089,,,,iusez48f
590669,1.627490520477295,,,,iusez48f
590686,1.6540350914001465,,,,iusez48f
590703,1.6125868558883667,,,,iusez48f
590720,1.618593692779541,,,,iusez48f
590737,1.627352237701416,,,,iusez48f
590754,1.6015626192092896,,,,iusez48f
590771,1.63851797580719,,,,iusez48f
590788,1.6334916353225708,,,,iusez48f
590805,1.6224863529205322,,,,iusez48f
590822,1.6310499906539917,,,,iusez48f
590839,1.6088840961456299,,,,iusez48f
590856,1.6075712442398071,,,,iusez48f
590873,1.6354204416275024,,,,iusez48f
590890,1.6152375936508179,,,,iusez48f
590907,1.6304348707199097,,,,iusez48f
590924,1.6063841581344604,,,,iusez48f
590941,1.6227809190750122,,,,iusez48f
590958,1.6333574056625366,,,,iusez48f
590975,1.639337420463562,,,,iusez48f
590992,1.6350725889205933,,,,iusez48f
591000,1.621196985244751,2.317237615585327,1.6534993648529053,2.429760217666626,iusez48f
591009,1.6540945768356323,,,,iusez48f
591026,1.5992985963821411,,,,iusez48f
591043,1.615204095840454,,,,iusez48f
591060,1.598854899406433,,,,iusez48f
591077,1.6209362745285034,,,,iusez48f
591094,1.5976632833480835,,,,iusez48f
591111,1.5723357200622559,,,,iusez48f
591128,1.5994256734848022,,,,iusez48f
591145,1.6032171249389648,,,,iusez48f
591162,1.6144089698791504,,,,iusez48f
591179,1.6103615760803223,,,,iusez48f
591196,1.6134228706359863,,,,iusez48f
591213,1.6319447755813599,,,,iusez48f
591230,1.6387208700180054,,,,iusez48f
591247,1.625326156616211,,,,iusez48f
591264,1.605554223060608,,,,iusez48f
